1;1;1;9;
1;2;5;10;
2;3;5;1;
2;4;3;4;
3;5;1;2;
3;6;5;3;
4;7;2;1;
4;8;1;7;
4;9;3;9;
5;10;3;10;
5;11;1;1;
5;12;1;8;
6;13;3;5;
6;14;1;1;
6;15;4;5;
7;16;1;1;
8;17;5;2;
9;18;5;7;
10;19;3;1;
12;20;1;8;
12;21;2;4;
12;22;3;10;
12;23;4;8;
12;24;2;10;
15;25;4;5;
16;26;2;7;
16;27;5;2;
17;28;2;6;
17;29;2;8;
18;30;4;3;
18;31;4;7;
18;32;1;10;
20;33;4;6;
23;34;3;8;
23;35;4;6;
23;36;4;9;
26;37;3;10;
26;38;2;8;
28;39;3;8;
28;40;4;4;
28;41;4;10;
28;42;1;4;
29;43;5;2;
30;44;1;8;
30;45;2;5;
31;46;2;2;
32;47;2;10;
32;48;1;8;
32;49;4;1;
33;50;2;10;
33;51;3;10;
34;52;4;2;
35;53;4;7;
35;54;3;10;
36;55;2;2;
36;56;1;7;
38;57;1;4;
40;58;5;5;
41;59;1;2;
41;60;3;4;
41;61;2;7;
43;62;4;8;
43;63;4;6;
43;64;3;5;
44;65;3;6;
44;66;2;4;
44;67;2;3;
44;68;1;4;
44;69;4;1;
45;70;1;3;
45;71;4;10;
45;72;1;10;
45;73;5;6;
48;74;3;10;
49;75;5;9;
50;76;2;7;
50;77;1;8;
51;78;3;9;
51;79;2;9;
51;80;5;8;
51;81;1;1;
52;82;5;4;
52;83;5;3;
53;84;3;7;
54;85;5;7;
54;86;3;1;
54;87;1;10;
56;88;3;7;
56;89;4;9;
59;90;2;7;
59;91;1;2;
59;92;1;9;
