3;1;2;5;
3;2;1;7;
4;3;3;7;
4;4;1;1;
4;5;5;4;
7;6;5;8;
7;7;4;1;
7;8;5;9;
10;9;3;9;
10;10;2;5;
11;11;1;8;
12;12;4;9;
12;13;2;2;
13;14;2;4;
13;15;1;9;
14;16;4;10;
14;17;4;7;
17;18;1;9;
17;19;2;4;
17;20;5;5;
18;21;4;8;
18;22;4;1;
18;23;4;1;
19;24;5;10;
19;25;2;3;
19;26;5;9;
20;27;3;6;
20;28;5;1;
20;29;3;5;
21;30;5;4;
21;31;3;3;
21;32;2;9;
22;33;2;6;
22;34;4;9;
22;35;5;5;
22;36;2;1;
23;37;3;9;
23;38;2;10;
24;39;3;8;
24;40;4;3;
24;41;3;2;
24;42;1;6;
25;43;5;5;
25;44;2;1;
26;45;1;3;
26;46;5;4;
26;47;2;4;
26;48;2;1;
26;49;1;4;
27;50;4;10;
27;51;5;4;
27;52;4;10;
27;53;4;9;
29;54;3;6;
29;55;3;3;
30;56;2;4;
31;57;3;2;
32;58;2;5;
33;59;3;2;
33;60;1;1;
34;61;4;1;
34;62;1;7;
35;63;1;9;
35;64;5;6;
36;65;5;6;
38;66;2;10;
38;67;5;10;
38;68;5;3;
38;69;5;9;
40;70;5;10;
40;71;4;10;
41;72;4;10;
42;73;5;3;
42;74;4;9;
43;75;3;2;
43;76;1;8;
44;77;2;4;
45;78;2;7;
46;79;4;5;
47;80;3;1;
48;81;2;7;
49;82;4;1;
50;83;1;8;
50;84;4;10;
51;85;2;5;
52;86;1;6;
52;87;3;3;
52;88;3;2;
53;89;3;10;
53;90;1;8;
54;91;5;10;
54;92;2;8;
54;93;3;6;
55;94;1;6;
55;95;4;8;
56;96;4;10;
56;97;5;6;
56;98;3;8;
57;99;2;7;
57;100;2;2;
58;101;3;4;
58;102;1;1;
58;103;1;6;
59;104;3;7;
59;105;2;8;
59;106;1;3;
59;107;3;3;
60;108;3;2;
