1;1;3;3;
2;2;5;5;
2;3;5;1;
5;4;5;6;
5;5;2;3;
6;6;1;6;
6;7;4;10;
7;8;4;8;
7;9;1;9;
8;10;2;3;
8;11;2;3;
9;12;4;6;
9;13;3;3;
9;14;4;5;
9;15;2;8;
11;16;2;7;
12;17;3;1;
13;18;1;5;
13;19;5;9;
14;20;1;10;
14;21;3;10;
15;22;4;4;
15;23;5;6;
16;24;2;4;
16;25;3;4;
18;26;5;2;
18;27;2;7;
18;28;2;10;
19;29;2;2;
20;30;3;9;
21;31;4;1;
21;32;4;6;
21;33;2;8;
21;34;2;2;
22;35;2;9;
24;36;3;3;
25;37;2;4;
25;38;4;1;
25;39;3;2;
27;40;5;10;
27;41;1;8;
28;42;4;7;
28;43;3;10;
29;44;1;6;
29;45;3;5;
29;46;4;4;
30;47;1;6;
32;48;1;9;
32;49;2;2;
33;50;5;9;
33;51;5;8;
34;52;5;6;
35;53;2;7;
35;54;5;7;
35;55;2;2;
36;56;2;1;
38;57;2;1;
39;58;5;9;
39;59;3;2;
39;60;5;5;
39;61;3;6;
41;62;4;5;
41;63;5;10;
42;64;1;6;
42;65;3;6;
43;66;3;7;
44;67;3;6;
44;68;3;4;
45;69;1;1;
46;70;4;5;
46;71;4;1;
46;72;4;10;
46;73;5;9;
47;74;4;2;
48;75;4;6;
49;76;3;6;
50;77;2;3;
50;78;5;4;
50;79;3;4;
52;80;5;5;
52;81;5;10;
53;82;1;9;
54;83;4;4;
56;84;5;9;
56;85;1;10;
56;86;2;8;
56;87;4;3;
57;88;1;5;
57;89;5;8;
58;90;4;10;
58;91;3;7;
59;92;3;4;
60;93;4;4;
