1;1;1;4;
1;2;4;2;
2;3;3;8;
2;4;3;8;
4;5;5;9;
5;6;5;4;
5;7;1;4;
6;8;1;2;
6;9;1;1;
6;10;4;1;
7;11;2;3;
7;12;2;5;
7;13;1;3;
7;14;5;1;
8;15;3;3;
8;16;4;1;
8;17;3;4;
9;18;2;4;
11;19;5;1;
11;20;2;6;
12;21;4;2;
13;22;5;1;
14;23;2;5;
14;24;1;3;
16;25;4;9;
17;26;2;4;
18;27;4;7;
18;28;2;6;
19;29;2;5;
19;30;4;5;
20;31;4;1;
20;32;2;9;
22;33;1;5;
23;34;5;5;
23;35;1;8;
23;36;5;9;
24;37;5;2;
24;38;3;3;
25;39;2;3;
26;40;2;8;
27;41;2;4;
28;42;2;3;
28;43;2;9;
28;44;1;3;
29;45;4;6;
30;46;1;5;
31;47;3;1;
31;48;1;10;
32;49;4;7;
33;50;3;8;
33;51;3;7;
33;52;5;7;
34;53;4;9;
34;54;1;10;
34;55;2;2;
36;56;5;6;
36;57;2;1;
36;58;5;9;
38;59;3;2;
38;60;5;1;
38;61;5;4;
39;62;3;7;
40;63;4;1;
40;64;5;6;
40;65;3;10;
41;66;1;10;
42;67;2;2;
43;68;1;3;
43;69;5;1;
44;70;4;8;
44;71;1;7;
44;72;4;3;
46;73;3;3;
46;74;1;7;
46;75;1;2;
47;76;1;8;
49;77;3;9;
49;78;1;5;
50;79;2;7;
50;80;1;5;
51;81;5;5;
51;82;3;1;
52;83;2;10;
53;84;1;5;
53;85;3;10;
56;86;3;10;
57;87;4;4;
57;88;2;2;
58;89;1;8;
59;90;4;1;
60;91;4;3;
