1;1;3;2;
1;2;2;6;
2;3;3;4;
2;4;3;10;
3;5;5;1;
3;6;5;1;
4;7;5;7;
6;8;4;7;
7;9;1;2;
7;10;4;10;
8;11;1;5;
9;12;4;2;
11;13;1;1;
12;14;4;7;
13;15;3;7;
14;16;2;10;
14;17;1;6;
14;18;2;9;
15;19;4;5;
15;20;4;6;
16;21;4;1;
17;22;4;7;
18;23;1;9;
19;24;5;5;
20;25;3;9;
20;26;1;4;
21;27;5;7;
21;28;4;2;
22;29;3;1;
23;30;3;5;
23;31;3;4;
23;32;4;9;
23;33;1;8;
24;34;2;5;
24;35;4;5;
25;36;4;10;
27;37;5;1;
27;38;3;6;
27;39;4;2;
28;40;5;9;
28;41;1;1;
31;42;4;7;
33;43;5;9;
34;44;5;1;
36;45;3;3;
36;46;2;4;
36;47;4;9;
36;48;1;4;
36;49;3;5;
37;50;3;2;
37;51;3;1;
38;52;2;5;
39;53;1;1;
39;54;2;1;
39;55;2;3;
40;56;4;7;
40;57;3;6;
40;58;5;8;
41;59;4;7;
41;60;1;4;
42;61;4;10;
42;62;1;1;
43;63;1;2;
44;64;3;9;
44;65;3;8;
44;66;2;6;
44;67;1;1;
45;68;4;9;
45;69;2;10;
46;70;3;5;
48;71;2;7;
48;72;3;10;
48;73;2;5;
48;74;3;1;
48;75;1;1;
49;76;5;5;
49;77;4;2;
50;78;5;8;
50;79;5;3;
51;80;4;6;
51;81;1;7;
51;82;1;8;
52;83;2;8;
53;84;5;8;
53;85;4;7;
54;86;4;7;
57;87;5;8;
57;88;3;8;
58;89;3;1;
58;90;3;10;
59;91;2;5;
59;92;2;6;
59;93;4;9;
59;94;2;8;
59;95;2;7;
60;96;3;5;
