1;1;5;10;
1;2;3;8;
3;3;4;1;
4;4;5;9;
5;5;3;10;
5;6;4;2;
5;7;2;9;
5;8;1;1;
5;9;4;9;
5;10;3;4;
7;11;4;1;
7;12;2;9;
8;13;4;2;
8;14;4;5;
9;15;2;9;
10;16;5;4;
10;17;1;4;
14;18;5;3;
14;19;4;6;
14;20;2;5;
16;21;4;8;
17;22;2;3;
17;23;3;4;
19;24;2;7;
20;25;5;7;
20;26;1;8;
20;27;5;4;
21;28;3;8;
21;29;5;4;
21;30;3;6;
22;31;3;3;
23;32;4;3;
25;33;4;9;
25;34;2;4;
26;35;5;7;
28;36;1;2;
28;37;1;8;
30;38;4;1;
30;39;1;10;
30;40;4;6;
31;41;1;9;
32;42;1;10;
33;43;4;1;
33;44;2;10;
33;45;3;3;
34;46;4;8;
34;47;2;10;
35;48;2;9;
37;49;3;3;
37;50;1;9;
37;51;2;5;
38;52;1;8;
38;53;4;4;
38;54;2;4;
39;55;4;1;
40;56;3;4;
41;57;2;2;
41;58;4;5;
41;59;1;7;
42;60;4;9;
43;61;3;10;
43;62;4;5;
44;63;4;8;
44;64;4;10;
45;65;3;9;
45;66;2;5;
46;67;2;4;
47;68;3;3;
48;69;5;5;
48;70;3;2;
50;71;1;1;
50;72;4;9;
50;73;1;4;
51;74;2;6;
51;75;3;10;
52;76;3;1;
52;77;5;5;
52;78;3;5;
52;79;3;7;
52;80;4;6;
53;81;2;8;
53;82;2;7;
54;83;3;3;
55;84;3;10;
55;85;4;3;
56;86;2;1;
57;87;3;2;
57;88;5;5;
57;89;1;2;
58;90;4;9;
58;91;3;1;
58;92;1;4;
59;93;1;6;
59;94;1;10;
59;95;2;2;
