2;1;1;8;
2;2;2;3;
2;3;1;7;
2;4;1;10;
2;5;1;7;
2;6;1;9;
3;7;1;2;
3;8;5;5;
3;9;3;2;
4;10;3;9;
5;11;1;6;
5;12;3;1;
6;13;1;5;
6;14;4;8;
6;15;3;7;
8;16;3;4;
9;17;5;1;
9;18;5;1;
10;19;2;8;
11;20;4;9;
12;21;5;2;
12;22;3;6;
12;23;2;2;
13;24;5;6;
13;25;4;7;
13;26;1;3;
14;27;5;2;
14;28;2;3;
15;29;5;8;
17;30;1;7;
17;31;1;5;
19;32;4;10;
21;33;4;6;
21;34;5;5;
25;35;5;6;
25;36;5;7;
25;37;3;4;
25;38;1;5;
26;39;1;4;
26;40;3;6;
27;41;1;3;
28;42;4;9;
28;43;3;4;
29;44;5;4;
29;45;2;5;
30;46;1;10;
30;47;4;3;
30;48;3;6;
31;49;2;10;
32;50;3;8;
32;51;2;8;
33;52;3;10;
34;53;3;9;
34;54;5;8;
34;55;2;9;
34;56;5;4;
35;57;2;7;
35;58;2;6;
35;59;3;2;
35;60;3;6;
36;61;4;8;
38;62;4;2;
38;63;1;4;
38;64;5;5;
39;65;3;1;
40;66;3;2;
40;67;5;2;
40;68;5;10;
41;69;4;4;
43;70;5;7;
43;71;4;7;
43;72;4;3;
45;73;3;3;
45;74;4;5;
45;75;4;9;
46;76;2;1;
46;77;2;1;
47;78;2;2;
47;79;4;9;
48;80;2;8;
50;81;3;2;
50;82;5;1;
50;83;1;9;
51;84;4;3;
51;85;5;5;
51;86;5;8;
52;87;2;7;
52;88;1;2;
52;89;1;10;
53;90;4;2;
53;91;4;2;
54;92;3;3;
55;93;4;10;
55;94;4;2;
55;95;1;4;
56;96;2;8;
58;97;5;9;
59;98;2;4;
59;99;1;5;
