1;1;3;5;
1;2;2;3;
1;3;5;5;
3;4;4;8;
3;5;4;10;
4;6;3;1;
5;7;2;8;
5;8;3;2;
5;9;4;6;
6;10;5;8;
6;11;3;10;
6;12;2;1;
7;13;5;4;
7;14;4;8;
8;15;5;6;
10;16;5;2;
10;17;2;6;
11;18;3;1;
11;19;4;8;
12;20;2;7;
12;21;2;4;
12;22;3;7;
13;23;2;1;
13;24;3;9;
13;25;5;6;
15;26;1;6;
17;27;2;7;
18;28;4;2;
19;29;2;3;
20;30;4;9;
20;31;4;4;
20;32;3;5;
21;33;1;8;
22;34;2;1;
23;35;5;2;
24;36;1;7;
24;37;5;9;
24;38;3;5;
25;39;1;9;
25;40;3;8;
26;41;5;3;
26;42;4;1;
27;43;5;1;
27;44;1;1;
27;45;3;10;
27;46;2;9;
28;47;3;6;
29;48;1;6;
29;49;3;10;
29;50;4;7;
30;51;3;5;
31;52;3;2;
31;53;2;5;
31;54;5;2;
33;55;4;1;
33;56;3;5;
34;57;4;8;
36;58;4;4;
36;59;3;4;
37;60;1;4;
37;61;1;5;
38;62;5;5;
39;63;5;1;
39;64;4;3;
40;65;2;3;
41;66;3;9;
41;67;2;3;
41;68;1;7;
42;69;2;7;
42;70;3;1;
42;71;3;1;
43;72;1;7;
44;73;5;10;
44;74;2;7;
45;75;4;5;
45;76;2;9;
48;77;4;2;
48;78;1;10;
48;79;3;7;
51;80;3;3;
51;81;4;1;
53;82;3;2;
53;83;1;6;
53;84;3;4;
54;85;3;9;
54;86;1;3;
55;87;3;10;
56;88;5;4;
56;89;4;1;
57;90;5;6;
57;91;4;6;
60;92;2;7;
60;93;1;1;
60;94;3;2;
