2;1;4;4;
2;2;1;1;
2;3;1;6;
3;4;1;5;
5;5;5;5;
6;6;2;1;
6;7;2;7;
9;8;1;2;
9;9;3;5;
9;10;5;1;
10;11;2;6;
10;12;3;7;
11;13;1;8;
11;14;4;2;
12;15;2;2;
13;16;3;8;
13;17;2;2;
13;18;2;6;
13;19;5;5;
13;20;5;5;
14;21;5;3;
15;22;3;10;
16;23;3;5;
17;24;1;9;
17;25;1;10;
18;26;1;9;
18;27;1;10;
18;28;5;4;
19;29;2;1;
20;30;5;5;
20;31;2;2;
21;32;2;9;
21;33;2;5;
22;34;2;8;
22;35;4;3;
23;36;2;6;
23;37;4;5;
24;38;1;10;
25;39;1;5;
25;40;3;2;
26;41;5;4;
27;42;5;4;
27;43;2;6;
27;44;2;8;
28;45;5;3;
28;46;3;9;
28;47;1;2;
28;48;2;9;
31;49;4;2;
32;50;5;5;
33;51;1;6;
35;52;5;7;
35;53;3;7;
36;54;1;3;
36;55;1;9;
36;56;5;9;
37;57;2;7;
38;58;3;4;
39;59;2;5;
39;60;3;7;
40;61;5;3;
40;62;3;4;
41;63;3;9;
43;64;3;3;
44;65;1;1;
45;66;3;3;
46;67;2;10;
46;68;1;8;
46;69;1;1;
46;70;5;9;
47;71;4;3;
48;72;5;6;
48;73;3;3;
49;74;2;3;
49;75;4;1;
50;76;2;7;
50;77;4;1;
50;78;3;7;
52;79;3;3;
52;80;4;5;
54;81;2;5;
54;82;2;4;
55;83;3;7;
55;84;2;7;
56;85;1;1;
56;86;1;5;
57;87;5;8;
57;88;4;5;
58;89;4;1;
58;90;3;6;
58;91;4;5;
59;92;1;6;
59;93;5;6;
