1;1;3;6;
1;2;4;5;
3;3;5;7;
3;4;1;1;
3;5;1;1;
4;6;2;5;
6;7;4;10;
7;8;2;5;
7;9;1;2;
7;10;1;4;
7;11;2;8;
8;12;5;8;
9;13;5;9;
9;14;2;9;
10;15;4;8;
10;16;4;2;
11;17;3;6;
12;18;2;3;
12;19;4;4;
14;20;3;6;
14;21;5;3;
14;22;3;5;
15;23;2;3;
17;24;5;5;
17;25;2;2;
18;26;5;7;
18;27;4;3;
18;28;3;3;
18;29;5;4;
18;30;1;6;
19;31;4;10;
19;32;1;2;
20;33;1;1;
21;34;2;4;
21;35;3;2;
21;36;2;9;
22;37;3;4;
22;38;2;5;
22;39;3;6;
23;40;5;1;
24;41;2;3;
25;42;1;7;
26;43;5;9;
26;44;2;2;
27;45;5;5;
28;46;3;6;
28;47;4;2;
28;48;5;6;
28;49;5;5;
29;50;5;2;
30;51;1;5;
30;52;4;2;
30;53;3;6;
30;54;2;5;
31;55;4;9;
31;56;3;6;
34;57;3;9;
34;58;4;10;
34;59;5;3;
36;60;2;5;
37;61;2;1;
38;62;1;3;
38;63;5;7;
39;64;5;3;
39;65;1;1;
41;66;2;9;
42;67;5;9;
42;68;2;3;
42;69;2;9;
43;70;1;8;
44;71;3;3;
44;72;2;5;
46;73;3;7;
47;74;4;2;
47;75;1;10;
47;76;5;6;
48;77;4;4;
48;78;5;7;
49;79;1;8;
49;80;4;6;
50;81;2;10;
50;82;3;1;
51;83;1;5;
51;84;1;6;
51;85;3;8;
52;86;5;1;
54;87;2;1;
54;88;3;1;
56;89;3;7;
56;90;4;7;
58;91;1;7;
58;92;4;5;
59;93;2;3;
60;94;1;3;
60;95;3;1;
60;96;5;8;
