1;1;3;1;
1;2;3;3;
1;3;1;7;
1;4;2;9;
2;5;4;7;
3;6;5;7;
3;7;4;10;
4;8;5;6;
5;9;1;9;
5;10;5;4;
6;11;1;1;
7;12;4;3;
7;13;2;6;
8;14;5;10;
8;15;1;10;
8;16;3;3;
8;17;3;8;
8;18;5;1;
8;19;3;5;
9;20;1;6;
9;21;5;4;
11;22;1;9;
11;23;2;10;
11;24;3;1;
11;25;1;5;
12;26;1;2;
14;27;1;9;
15;28;4;9;
17;29;1;2;
18;30;3;1;
18;31;5;6;
19;32;1;7;
19;33;2;2;
20;34;1;9;
21;35;5;1;
22;36;2;8;
23;37;3;7;
23;38;5;5;
23;39;1;2;
24;40;2;6;
25;41;5;3;
26;42;5;2;
26;43;1;8;
26;44;2;3;
26;45;1;8;
26;46;3;3;
26;47;5;3;
27;48;1;6;
27;49;5;6;
27;50;1;8;
28;51;2;8;
28;52;1;9;
28;53;3;5;
28;54;1;8;
28;55;1;9;
29;56;5;4;
30;57;3;10;
31;58;1;5;
31;59;1;7;
31;60;2;10;
32;61;1;8;
32;62;4;5;
32;63;1;4;
33;64;5;5;
33;65;1;3;
34;66;2;10;
34;67;3;1;
35;68;3;8;
35;69;2;9;
37;70;1;10;
37;71;1;5;
37;72;2;9;
37;73;4;10;
38;74;1;1;
38;75;1;1;
39;76;3;5;
39;77;5;2;
39;78;4;6;
40;79;4;3;
40;80;3;5;
42;81;1;3;
42;82;1;9;
43;83;1;5;
43;84;1;2;
43;85;1;2;
44;86;3;8;
44;87;4;3;
44;88;1;5;
46;89;3;4;
48;90;5;8;
48;91;1;1;
48;92;3;3;
49;93;4;7;
49;94;1;1;
50;95;1;9;
50;96;5;4;
52;97;2;8;
52;98;1;1;
54;99;2;5;
55;100;5;2;
56;101;1;2;
58;102;1;3;
58;103;2;2;
58;104;3;2;
59;105;1;8;
59;106;5;1;
60;107;4;6;
60;108;3;2;
60;109;3;9;
60;110;1;1;
60;111;3;10;
