1;1;2;7;
1;2;1;3;
1;3;2;3;
1;4;4;7;
1;5;1;4;
2;6;1;4;
4;7;4;2;
4;8;2;3;
5;9;5;10;
5;10;5;4;
5;11;3;5;
6;12;1;4;
6;13;2;3;
6;14;1;1;
7;15;5;5;
8;16;2;3;
8;17;1;2;
8;18;2;8;
8;19;5;6;
8;20;2;5;
9;21;1;5;
10;22;1;4;
10;23;1;10;
10;24;1;9;
11;25;1;2;
11;26;1;3;
13;27;3;4;
14;28;1;6;
14;29;1;2;
14;30;5;6;
14;31;1;7;
15;32;1;7;
15;33;1;1;
15;34;4;5;
15;35;3;4;
15;36;3;10;
16;37;3;3;
16;38;4;7;
16;39;1;1;
16;40;5;9;
17;41;3;4;
17;42;1;4;
19;43;2;6;
19;44;1;8;
19;45;3;3;
20;46;4;8;
20;47;1;8;
20;48;1;9;
21;49;1;10;
21;50;2;7;
21;51;3;4;
22;52;1;2;
23;53;3;5;
24;54;1;4;
24;55;1;7;
25;56;3;3;
27;57;4;6;
28;58;1;6;
29;59;1;2;
30;60;3;3;
30;61;5;8;
32;62;5;4;
33;63;1;1;
33;64;1;3;
33;65;5;10;
33;66;2;1;
35;67;1;4;
36;68;1;10;
36;69;5;5;
36;70;2;8;
36;71;4;2;
38;72;1;10;
38;73;2;2;
38;74;1;8;
39;75;1;10;
39;76;2;2;
39;77;1;7;
40;78;1;8;
41;79;4;2;
41;80;3;3;
42;81;1;3;
43;82;5;1;
43;83;3;7;
44;84;5;4;
45;85;3;2;
46;86;4;8;
46;87;5;10;
46;88;5;4;
47;89;3;2;
49;90;2;10;
49;91;5;8;
50;92;3;2;
50;93;3;6;
51;94;3;7;
52;95;3;5;
54;96;1;6;
54;97;5;9;
55;98;1;4;
55;99;3;10;
55;100;1;10;
58;101;3;3;
59;102;1;6;
59;103;5;3;
59;104;5;4;
59;105;1;7;
60;106;5;2;
60;107;1;8;
60;108;4;10;
60;109;4;7;
60;110;4;7;
