1;1;1;4;
1;2;2;5;
2;3;3;9;
3;4;2;3;
3;5;2;8;
3;6;3;7;
3;7;4;8;
4;8;3;9;
5;9;1;1;
5;10;5;6;
6;11;2;6;
6;12;3;6;
7;13;2;2;
7;14;5;2;
8;15;2;4;
8;16;3;4;
9;17;2;4;
9;18;4;3;
10;19;1;5;
10;20;4;1;
10;21;2;5;
11;22;1;3;
11;23;4;5;
11;24;1;2;
12;25;1;7;
13;26;1;8;
14;27;3;1;
14;28;2;6;
14;29;1;7;
15;30;1;7;
16;31;3;5;
16;32;2;7;
16;33;5;1;
17;34;2;3;
17;35;1;6;
18;36;1;7;
20;37;1;7;
20;38;1;5;
21;39;1;9;
21;40;1;3;
22;41;4;3;
22;42;2;6;
23;43;1;10;
23;44;2;9;
26;45;1;10;
26;46;1;6;
26;47;2;6;
27;48;1;8;
28;49;4;9;
28;50;5;5;
28;51;1;10;
28;52;3;9;
28;53;3;5;
29;54;1;4;
30;55;2;10;
30;56;1;3;
32;57;5;6;
33;58;1;4;
34;59;1;7;
35;60;3;5;
36;61;5;6;
36;62;4;4;
37;63;3;3;
38;64;1;9;
38;65;3;3;
38;66;4;6;
38;67;1;7;
39;68;4;9;
39;69;4;9;
40;70;5;7;
40;71;2;9;
40;72;1;10;
40;73;1;1;
42;74;3;4;
42;75;2;4;
44;76;1;1;
44;77;5;2;
44;78;1;5;
45;79;4;10;
46;80;1;2;
47;81;4;7;
47;82;5;4;
48;83;1;1;
49;84;5;8;
49;85;1;1;
49;86;1;6;
49;87;1;2;
50;88;3;7;
50;89;2;3;
50;90;5;1;
51;91;3;3;
51;92;1;6;
51;93;1;8;
51;94;1;1;
51;95;1;6;
52;96;3;10;
52;97;1;9;
53;98;2;3;
53;99;5;9;
53;100;4;3;
54;101;2;3;
55;102;4;3;
55;103;1;3;
56;104;4;2;
56;105;3;5;
57;106;2;4;
57;107;1;1;
58;108;4;7;
58;109;2;1;
58;110;5;3;
59;111;1;3;
59;112;2;5;
59;113;1;2;
59;114;1;5;
60;115;1;4;
