1;1;1;5;
1;2;1;8;
2;3;3;9;
2;4;2;6;
2;5;5;10;
2;6;1;9;
3;7;1;8;
3;8;1;4;
4;9;2;9;
5;10;1;6;
5;11;4;1;
5;12;5;7;
5;13;1;4;
5;14;1;5;
7;15;2;3;
8;16;5;10;
8;17;1;7;
8;18;1;9;
9;19;5;7;
9;20;1;5;
9;21;2;2;
9;22;2;3;
11;23;3;2;
11;24;1;7;
12;25;1;2;
13;26;1;5;
13;27;1;10;
14;28;2;5;
16;29;3;4;
16;30;5;3;
16;31;2;9;
17;32;2;7;
17;33;4;7;
17;34;4;7;
18;35;3;2;
19;36;1;3;
19;37;5;8;
20;38;1;4;
20;39;3;3;
20;40;3;1;
20;41;1;2;
21;42;5;9;
21;43;1;5;
21;44;4;4;
22;45;1;7;
22;46;2;7;
22;47;1;7;
22;48;2;7;
22;49;1;1;
25;50;5;3;
25;51;4;9;
26;52;2;5;
27;53;2;10;
27;54;5;7;
28;55;3;7;
28;56;1;6;
29;57;4;2;
29;58;3;3;
30;59;3;3;
31;60;4;3;
31;61;1;6;
31;62;1;3;
31;63;1;9;
31;64;4;9;
31;65;3;4;
32;66;1;5;
32;67;2;8;
33;68;4;7;
33;69;4;2;
34;70;1;4;
35;71;5;10;
35;72;1;2;
35;73;3;3;
37;74;1;3;
38;75;2;10;
38;76;2;4;
39;77;2;7;
39;78;5;5;
41;79;3;5;
42;80;2;4;
42;81;4;4;
43;82;5;1;
43;83;3;5;
43;84;2;10;
44;85;2;4;
44;86;3;10;
44;87;1;3;
45;88;4;1;
45;89;1;7;
45;90;1;10;
47;91;1;5;
47;92;1;3;
48;93;4;3;
48;94;4;10;
48;95;1;10;
48;96;3;8;
49;97;2;3;
49;98;1;7;
49;99;1;10;
50;100;4;9;
50;101;1;4;
51;102;5;9;
51;103;1;5;
51;104;1;2;
52;105;1;8;
52;106;3;9;
53;107;2;1;
53;108;5;6;
53;109;4;9;
53;110;1;6;
54;111;3;7;
54;112;2;8;
54;113;1;1;
55;114;1;1;
56;115;1;2;
56;116;1;3;
57;117;2;8;
58;118;1;1;
58;119;3;1;
58;120;1;2;
59;121;3;1;
60;122;1;3;
60;123;1;5;
