1;1;1;3;
1;2;1;4;
2;3;2;3;
3;4;5;7;
3;5;1;5;
6;6;4;6;
7;7;3;1;
7;8;2;1;
8;9;1;9;
9;10;1;3;
9;11;1;3;
9;12;1;4;
9;13;5;8;
10;14;4;8;
10;15;4;9;
13;16;3;7;
13;17;1;9;
16;18;4;2;
17;19;5;3;
17;20;1;5;
18;21;1;1;
18;22;1;5;
19;23;1;7;
19;24;3;10;
20;25;1;1;
21;26;1;10;
21;27;4;5;
21;28;1;4;
21;29;5;2;
21;30;1;6;
22;31;3;6;
23;32;3;4;
25;33;3;10;
25;34;5;1;
25;35;1;5;
25;36;2;6;
26;37;3;10;
26;38;2;3;
28;39;5;1;
29;40;2;3;
29;41;2;5;
29;42;1;9;
30;43;1;7;
31;44;1;6;
32;45;3;3;
33;46;2;4;
34;47;1;3;
34;48;2;6;
34;49;3;3;
34;50;2;6;
35;51;1;2;
36;52;3;6;
36;53;5;5;
36;54;1;9;
37;55;1;8;
37;56;1;4;
37;57;1;9;
40;58;3;2;
41;59;2;1;
41;60;1;7;
41;61;3;1;
42;62;1;7;
43;63;1;7;
43;64;5;1;
43;65;2;4;
44;66;2;7;
44;67;4;3;
45;68;5;1;
45;69;2;1;
45;70;5;2;
45;71;3;10;
46;72;1;4;
47;73;1;6;
47;74;1;9;
47;75;3;4;
49;76;3;4;
51;77;2;2;
51;78;1;1;
51;79;5;5;
51;80;5;5;
52;81;1;6;
55;82;1;2;
55;83;1;2;
55;84;1;6;
55;85;1;9;
56;86;3;8;
56;87;3;9;
56;88;1;9;
57;89;4;7;
57;90;2;10;
57;91;2;3;
58;92;1;10;
58;93;2;1;
59;94;4;10;
60;95;2;3;
60;96;3;9;
