1;1;2;2;
1;2;2;4;
1;3;3;10;
2;4;1;5;
2;5;1;7;
3;6;2;8;
3;7;1;1;
6;8;5;5;
7;9;3;9;
7;10;3;3;
10;11;4;10;
12;12;3;10;
12;13;1;10;
12;14;2;2;
13;15;5;8;
13;16;2;1;
14;17;3;8;
14;18;3;8;
15;19;1;2;
16;20;5;9;
16;21;4;4;
16;22;1;7;
16;23;5;7;
17;24;2;1;
18;25;5;6;
19;26;4;4;
19;27;1;7;
20;28;4;8;
20;29;2;1;
21;30;1;3;
22;31;2;3;
22;32;1;5;
22;33;4;10;
23;34;1;4;
23;35;5;7;
25;36;2;6;
25;37;4;9;
26;38;2;5;
26;39;1;1;
26;40;4;1;
26;41;5;3;
26;42;4;9;
28;43;3;1;
29;44;2;4;
30;45;5;2;
30;46;5;7;
31;47;5;3;
32;48;2;8;
32;49;2;3;
32;50;4;5;
33;51;2;10;
33;52;4;5;
34;53;4;5;
34;54;3;6;
34;55;3;2;
34;56;2;1;
34;57;1;7;
35;58;1;1;
36;59;1;10;
37;60;4;9;
37;61;2;4;
38;62;4;9;
38;63;2;9;
38;64;1;2;
39;65;2;7;
39;66;2;3;
40;67;4;1;
41;68;3;1;
41;69;4;10;
41;70;4;3;
42;71;3;10;
42;72;4;4;
42;73;5;1;
42;74;2;7;
43;75;2;2;
44;76;3;5;
46;77;1;8;
47;78;3;9;
47;79;3;9;
47;80;4;10;
47;81;4;8;
48;82;1;2;
49;83;2;5;
49;84;2;8;
50;85;4;5;
50;86;1;2;
50;87;2;8;
51;88;4;7;
53;89;3;2;
53;90;2;7;
54;91;4;2;
55;92;4;2;
58;93;1;2;
59;94;1;4;
60;95;5;1;
