2;1;4;2;
2;2;1;3;
3;3;4;8;
3;4;4;1;
3;5;1;2;
3;6;3;7;
3;7;4;2;
4;8;4;5;
4;9;2;6;
4;10;3;6;
5;11;4;4;
5;12;4;10;
8;13;4;10;
8;14;2;8;
8;15;3;8;
9;16;3;5;
9;17;3;7;
9;18;4;1;
11;19;2;4;
12;20;2;9;
12;21;5;10;
13;22;1;1;
13;23;3;3;
13;24;4;4;
13;25;1;10;
14;26;4;4;
15;27;5;9;
15;28;5;8;
16;29;1;3;
16;30;3;4;
16;31;2;8;
17;32;2;7;
17;33;3;4;
18;34;2;8;
19;35;5;9;
19;36;5;6;
19;37;1;6;
19;38;3;6;
19;39;1;5;
21;40;4;10;
21;41;1;9;
21;42;5;5;
23;43;4;10;
23;44;3;2;
23;45;3;9;
23;46;1;7;
23;47;3;7;
23;48;4;1;
24;49;5;10;
24;50;2;3;
24;51;3;5;
24;52;4;8;
25;53;3;2;
25;54;5;2;
26;55;5;5;
26;56;5;3;
27;57;4;3;
28;58;1;2;
29;59;3;1;
29;60;2;6;
30;61;2;7;
30;62;1;3;
30;63;5;1;
33;64;1;9;
33;65;1;4;
33;66;5;1;
33;67;4;9;
34;68;5;7;
34;69;3;1;
35;70;3;8;
36;71;2;4;
36;72;5;3;
36;73;2;8;
37;74;5;10;
38;75;5;10;
39;76;4;7;
39;77;3;7;
40;78;4;7;
40;79;2;4;
40;80;5;1;
41;81;4;9;
41;82;2;10;
41;83;4;6;
41;84;2;9;
41;85;3;2;
41;86;3;2;
42;87;4;1;
42;88;4;5;
43;89;4;1;
43;90;4;3;
43;91;4;1;
43;92;4;6;
44;93;2;6;
45;94;5;7;
46;95;1;9;
48;96;3;7;
48;97;5;7;
49;98;5;1;
50;99;1;3;
52;100;1;5;
52;101;5;3;
54;102;1;3;
55;103;3;1;
57;104;4;3;
57;105;5;9;
59;106;3;6;
60;107;5;7;
