2;1;5;10;
3;2;4;5;
4;3;1;9;
12;4;2;9;
19;5;2;1;
20;6;1;4;
21;7;4;9;
22;8;5;6;
24;9;5;9;
24;10;1;10;
25;11;1;6;
26;12;3;3;
29;13;1;7;
30;14;1;7;
30;15;4;6;
31;16;5;9;
34;17;3;4;
37;18;1;6;
39;19;1;8;
41;20;1;3;
43;21;1;6;
44;22;4;9;
46;23;2;7;
47;24;4;7;
51;25;3;8;
52;26;1;9;
53;27;2;4;
59;28;1;8;
61;29;1;6;
61;30;4;4;
64;31;1;6;
69;32;1;10;
71;33;1;1;
72;34;1;3;
73;35;5;3;
74;36;3;10;
74;37;1;8;
83;38;1;6;
83;39;2;4;
85;40;1;5;
88;41;2;4;
89;42;4;1;
90;43;5;7;
95;44;1;7;
95;45;3;1;
98;46;1;7;
99;47;1;4;
101;48;5;8;
103;49;4;10;
106;50;1;4;
109;51;5;1;
109;52;4;7;
116;53;5;5;
116;54;5;3;
121;55;3;5;
126;56;2;2;
130;57;2;9;
130;58;1;1;
139;59;5;1;
142;60;1;9;
144;61;2;8;
146;62;4;3;
148;63;2;6;
154;64;3;4;
159;65;1;7;
161;66;4;8;
161;67;4;5;
162;68;1;1;
164;69;1;6;
166;70;3;2;
173;71;3;8;
178;72;1;10;
181;73;3;5;
182;74;3;9;
184;75;1;10;
184;76;5;5;
185;77;3;1;
185;78;4;4;
187;79;1;7;
190;80;5;8;
195;81;1;3;
198;82;1;2;
198;83;1;5;
