1;1;4;1;
1;2;1;2;
2;3;1;9;
3;4;4;5;
3;5;3;3;
7;6;3;5;
14;7;1;6;
15;8;1;7;
16;9;4;10;
17;10;5;9;
19;11;4;3;
21;12;1;7;
21;13;1;5;
28;14;1;7;
33;15;3;7;
34;16;3;2;
36;17;3;9;
37;18;5;4;
39;19;2;6;
41;20;1;6;
44;21;4;8;
48;22;1;7;
49;23;3;5;
55;24;1;1;
56;25;2;6;
58;26;2;5;
59;27;1;6;
62;28;1;9;
64;29;4;9;
65;30;1;8;
69;31;1;7;
79;32;2;3;
84;33;1;7;
89;34;4;9;
89;35;1;4;
92;36;3;9;
97;37;4;5;
97;38;1;8;
100;39;1;9;
100;40;3;10;
101;41;2;9;
102;42;2;10;
103;43;2;10;
106;44;1;5;
109;45;4;6;
111;46;2;2;
111;47;1;2;
118;48;1;6;
119;49;1;6;
121;50;3;9;
125;51;1;2;
126;52;4;6;
128;53;4;5;
131;54;2;8;
131;55;2;5;
132;56;3;8;
132;57;4;8;
134;58;2;4;
134;59;3;3;
135;60;2;10;
140;61;1;2;
141;62;2;8;
141;63;1;3;
142;64;3;3;
144;65;1;10;
151;66;2;2;
151;67;4;3;
155;68;4;4;
157;69;5;7;
157;70;5;2;
158;71;2;6;
158;72;1;5;
160;73;3;9;
165;74;3;3;
167;75;2;4;
167;76;2;10;
173;77;1;7;
181;78;4;10;
182;79;1;5;
189;80;5;6;
192;81;4;7;
194;82;2;2;
195;83;3;5;
196;84;2;3;
199;85;1;1;
