1;1;4;8;
2;2;5;1;
2;3;5;4;
2;4;1;4;
3;5;5;4;
3;6;3;7;
4;7;2;6;
5;8;3;2;
5;9;2;3;
5;10;5;3;
6;11;3;4;
6;12;3;3;
7;13;5;4;
7;14;5;6;
8;15;5;1;
8;16;1;4;
8;17;4;8;
8;18;4;3;
8;19;3;7;
10;20;4;7;
10;21;5;3;
10;22;1;3;
11;23;4;6;
12;24;5;9;
12;25;2;9;
13;26;2;7;
13;27;3;2;
14;28;5;6;
16;29;5;6;
16;30;1;7;
16;31;4;7;
17;32;5;6;
18;33;5;7;
18;34;4;2;
20;35;2;9;
22;36;4;3;
23;37;4;3;
23;38;4;1;
23;39;5;6;
23;40;3;10;
24;41;2;8;
25;42;5;9;
25;43;4;2;
26;44;1;4;
26;45;3;6;
27;46;4;2;
27;47;2;4;
27;48;2;10;
28;49;5;4;
28;50;5;2;
29;51;3;6;
29;52;5;1;
30;53;5;5;
30;54;4;7;
31;55;4;2;
31;56;4;6;
31;57;1;9;
31;58;3;9;
32;59;4;3;
33;60;1;4;
35;61;4;1;
36;62;2;5;
36;63;2;6;
37;64;2;10;
37;65;4;7;
38;66;3;1;
39;67;2;5;
40;68;2;10;
40;69;3;6;
40;70;1;1;
42;71;3;5;
43;72;1;7;
43;73;3;9;
43;74;2;2;
44;75;4;2;
45;76;4;6;
45;77;3;1;
45;78;5;7;
46;79;5;10;
46;80;5;9;
47;81;5;1;
47;82;1;9;
48;83;4;7;
50;84;3;6;
50;85;4;2;
51;86;3;3;
51;87;5;4;
51;88;2;2;
51;89;1;8;
51;90;2;8;
52;91;3;9;
52;92;4;10;
52;93;4;7;
53;94;2;5;
54;95;5;4;
54;96;1;7;
54;97;4;5;
55;98;2;3;
56;99;5;6;
57;100;4;3;
57;101;3;6;
59;102;4;4;
59;103;1;6;
60;104;2;2;
60;105;1;10;
