1;1;5;10;
2;2;1;4;
2;3;4;6;
2;4;2;3;
3;5;1;7;
3;6;4;10;
3;7;5;10;
4;8;1;9;
6;9;4;1;
7;10;5;1;
7;11;3;7;
8;12;2;8;
9;13;2;10;
9;14;1;1;
9;15;3;6;
10;16;4;7;
10;17;3;3;
10;18;3;3;
10;19;2;8;
11;20;3;1;
12;21;1;10;
12;22;4;3;
14;23;3;3;
15;24;1;10;
16;25;3;2;
16;26;5;5;
17;27;3;8;
17;28;1;4;
18;29;4;10;
19;30;4;5;
19;31;2;10;
19;32;2;10;
19;33;1;10;
21;34;4;8;
21;35;4;9;
22;36;5;2;
22;37;1;4;
22;38;5;6;
23;39;3;10;
23;40;1;7;
25;41;5;4;
25;42;3;4;
26;43;1;7;
26;44;1;1;
27;45;5;10;
27;46;4;4;
27;47;3;3;
27;48;3;1;
29;49;1;5;
29;50;4;4;
29;51;2;10;
30;52;5;6;
30;53;5;1;
31;54;5;7;
31;55;5;8;
32;56;2;6;
32;57;2;8;
32;58;2;2;
32;59;3;8;
32;60;1;10;
32;61;2;3;
33;62;1;9;
34;63;5;10;
34;64;5;5;
34;65;1;1;
34;66;2;9;
34;67;2;8;
34;68;5;2;
35;69;4;9;
36;70;5;10;
37;71;5;2;
37;72;5;6;
39;73;3;8;
39;74;4;6;
39;75;4;6;
40;76;5;10;
40;77;2;1;
41;78;4;3;
41;79;2;7;
41;80;4;10;
42;81;5;2;
43;82;1;6;
43;83;1;9;
43;84;3;6;
44;85;3;9;
44;86;5;1;
44;87;2;6;
44;88;3;1;
44;89;4;2;
44;90;5;10;
45;91;2;10;
46;92;3;7;
48;93;4;3;
48;94;3;2;
49;95;1;6;
50;96;4;1;
50;97;1;8;
52;98;4;1;
53;99;1;5;
53;100;4;2;
54;101;5;3;
54;102;5;5;
55;103;3;9;
56;104;4;10;
57;105;1;3;
58;106;3;8;
59;107;5;4;
59;108;2;5;
59;109;5;9;
60;110;2;4;
