1;1;3;10;
1;2;2;4;
2;3;1;5;
3;4;2;8;
4;5;1;10;
4;6;3;3;
4;7;4;9;
5;8;4;4;
5;9;4;5;
7;10;2;6;
7;11;4;1;
8;12;3;6;
9;13;5;3;
9;14;1;9;
9;15;2;5;
9;16;4;8;
10;17;3;8;
10;18;5;1;
12;19;3;3;
12;20;4;2;
12;21;5;4;
13;22;5;10;
16;23;5;8;
18;24;5;2;
19;25;1;3;
20;26;1;6;
20;27;4;4;
22;28;2;10;
23;29;5;2;
23;30;4;9;
24;31;1;6;
25;32;3;1;
25;33;5;9;
25;34;3;7;
25;35;2;8;
26;36;1;10;
26;37;5;2;
26;38;4;6;
27;39;4;6;
27;40;1;10;
28;41;4;5;
28;42;5;7;
29;43;5;3;
30;44;2;10;
30;45;3;10;
31;46;4;10;
31;47;1;7;
32;48;5;6;
32;49;1;4;
33;50;2;6;
36;51;3;7;
36;52;1;7;
37;53;4;6;
37;54;5;2;
38;55;1;7;
39;56;1;8;
39;57;1;8;
40;58;2;8;
42;59;1;3;
43;60;4;1;
43;61;2;2;
44;62;2;8;
44;63;4;8;
46;64;2;1;
47;65;3;9;
49;66;5;5;
50;67;3;9;
51;68;4;9;
51;69;3;4;
51;70;4;6;
52;71;3;7;
52;72;5;7;
53;73;1;6;
53;74;2;7;
54;75;4;2;
54;76;2;5;
55;77;2;7;
55;78;1;9;
55;79;2;6;
56;80;2;8;
56;81;5;2;
57;82;2;2;
58;83;3;2;
58;84;5;7;
58;85;1;10;
59;86;3;7;
59;87;5;6;
59;88;3;3;
59;89;4;10;
60;90;4;8;
60;91;5;6;
60;92;1;2;
