2;1;1;6;
4;2;2;1;
4;3;1;1;
11;4;1;4;
12;5;5;1;
13;6;1;4;
13;7;1;8;
14;8;5;4;
17;9;1;7;
18;10;1;5;
20;11;1;7;
20;12;1;2;
21;13;5;3;
21;14;5;1;
23;15;1;2;
25;16;1;5;
27;17;1;10;
32;18;2;1;
32;19;1;10;
33;20;1;8;
33;21;3;5;
34;22;1;9;
36;23;1;2;
41;24;5;4;
42;25;1;9;
44;26;1;1;
46;27;2;3;
46;28;4;2;
48;29;1;6;
49;30;2;9;
50;31;5;3;
50;32;4;5;
51;33;4;6;
52;34;5;7;
53;35;1;8;
54;36;1;6;
57;37;4;6;
64;38;5;6;
68;39;1;8;
68;40;5;7;
72;41;1;10;
72;42;1;8;
73;43;2;6;
76;44;1;8;
79;45;1;9;
79;46;3;9;
80;47;4;7;
81;48;1;8;
84;49;1;9;
85;50;3;3;
86;51;1;8;
87;52;3;10;
87;53;1;6;
91;54;4;6;
91;55;5;6;
92;56;2;9;
92;57;1;6;
92;58;1;5;
95;59;1;7;
96;60;1;1;
97;61;5;3;
100;62;1;8;
101;63;1;9;
103;64;1;4;
105;65;2;3;
105;66;3;5;
106;67;5;3;
108;68;1;2;
108;69;1;5;
108;70;1;8;
111;71;1;3;
112;72;4;7;
113;73;2;3;
113;74;5;9;
113;75;2;3;
115;76;1;5;
116;77;1;6;
117;78;2;3;
118;79;3;3;
