1;1;5;3;
2;2;5;9;
3;3;1;6;
3;4;3;1;
3;5;3;8;
3;6;4;3;
3;7;3;9;
4;8;5;4;
4;9;5;9;
4;10;2;8;
5;11;2;4;
6;12;3;1;
6;13;1;10;
6;14;1;3;
6;15;3;3;
8;16;1;4;
9;17;1;6;
9;18;4;9;
9;19;5;6;
10;20;4;2;
11;21;2;3;
12;22;4;8;
12;23;5;4;
12;24;2;9;
14;25;3;5;
14;26;4;5;
15;27;4;9;
15;28;4;7;
15;29;2;6;
15;30;2;2;
18;31;3;6;
18;32;2;7;
19;33;1;2;
20;34;3;8;
21;35;4;2;
21;36;5;10;
23;37;2;7;
23;38;2;5;
24;39;3;1;
24;40;2;9;
26;41;2;2;
27;42;2;2;
28;43;1;7;
28;44;3;2;
29;45;1;6;
30;46;1;8;
30;47;5;5;
32;48;3;5;
33;49;5;4;
33;50;2;4;
34;51;5;7;
34;52;5;4;
36;53;3;1;
36;54;1;4;
37;55;4;6;
37;56;4;8;
37;57;1;1;
37;58;2;1;
38;59;5;9;
39;60;1;2;
39;61;1;6;
40;62;1;5;
40;63;2;10;
40;64;2;1;
41;65;5;3;
46;66;1;5;
47;67;1;5;
47;68;5;10;
47;69;2;9;
48;70;3;4;
49;71;2;10;
49;72;3;2;
50;73;1;9;
51;74;5;4;
51;75;5;4;
51;76;4;10;
52;77;4;8;
53;78;5;10;
53;79;5;9;
54;80;5;3;
54;81;1;9;
56;82;1;3;
56;83;3;7;
57;84;4;10;
57;85;1;10;
58;86;1;6;
58;87;4;7;
58;88;1;4;
59;89;3;1;
59;90;5;3;
60;91;1;4;
