1;1;1;10;
1;2;4;8;
2;3;3;9;
2;4;1;3;
3;5;2;6;
3;6;3;3;
3;7;1;5;
4;8;4;6;
5;9;2;10;
5;10;5;8;
5;11;5;6;
7;12;3;10;
7;13;4;6;
8;14;2;6;
8;15;3;7;
8;16;2;7;
9;17;4;6;
9;18;1;7;
9;19;1;7;
11;20;3;1;
11;21;4;6;
11;22;2;7;
11;23;1;5;
15;24;5;10;
17;25;4;7;
18;26;1;5;
18;27;4;7;
20;28;2;7;
20;29;5;5;
20;30;4;2;
21;31;2;1;
21;32;1;2;
21;33;5;1;
22;34;4;1;
23;35;2;5;
24;36;3;8;
24;37;1;8;
24;38;1;1;
24;39;1;6;
24;40;4;5;
26;41;1;1;
26;42;3;9;
26;43;2;4;
27;44;5;2;
27;45;3;4;
28;46;1;4;
28;47;1;7;
28;48;4;8;
30;49;1;8;
31;50;5;5;
32;51;2;3;
33;52;5;6;
33;53;2;2;
34;54;2;2;
35;55;5;9;
36;56;5;7;
36;57;5;8;
37;58;4;4;
37;59;1;9;
37;60;1;10;
37;61;3;9;
38;62;5;1;
38;63;3;7;
38;64;1;10;
39;65;3;3;
40;66;1;7;
41;67;5;3;
43;68;4;10;
43;69;2;6;
43;70;5;9;
43;71;4;4;
44;72;2;3;
44;73;5;9;
46;74;3;6;
47;75;3;7;
47;76;1;5;
48;77;5;10;
48;78;5;3;
49;79;3;9;
50;80;5;7;
50;81;4;8;
51;82;2;9;
52;83;2;1;
52;84;1;4;
53;85;5;1;
53;86;1;10;
54;87;4;10;
54;88;1;1;
54;89;1;8;
55;90;5;1;
55;91;3;7;
56;92;5;10;
56;93;5;2;
56;94;2;6;
56;95;2;7;
57;96;1;9;
59;97;3;4;
59;98;5;10;
59;99;5;9;
60;100;2;5;
