3;1;2;1;
3;2;5;6;
3;3;3;3;
3;4;4;8;
5;5;5;3;
5;6;2;4;
6;7;1;7;
6;8;2;3;
7;9;1;1;
8;10;2;10;
8;11;3;8;
9;12;3;4;
10;13;3;4;
11;14;1;3;
11;15;2;4;
12;16;3;5;
14;17;2;3;
15;18;5;8;
15;19;4;5;
16;20;1;10;
16;21;5;1;
16;22;1;5;
16;23;1;8;
16;24;3;10;
16;25;5;9;
17;26;5;6;
17;27;2;9;
18;28;1;4;
18;29;4;10;
19;30;3;9;
19;31;2;4;
20;32;2;10;
20;33;2;4;
21;34;4;9;
21;35;4;10;
21;36;5;7;
22;37;2;8;
22;38;2;6;
22;39;5;10;
23;40;1;5;
23;41;3;1;
23;42;4;1;
24;43;4;6;
24;44;3;5;
26;45;1;10;
26;46;5;8;
26;47;5;4;
26;48;5;6;
28;49;2;10;
30;50;1;10;
31;51;2;4;
31;52;5;6;
31;53;2;6;
32;54;3;9;
33;55;1;5;
33;56;4;9;
34;57;4;1;
34;58;3;2;
35;59;4;10;
35;60;5;3;
36;61;5;1;
37;62;1;3;
37;63;3;6;
38;64;5;1;
40;65;1;5;
41;66;1;2;
41;67;2;7;
42;68;3;3;
43;69;2;3;
43;70;1;7;
43;71;5;2;
44;72;3;1;
44;73;1;7;
45;74;2;10;
45;75;5;8;
47;76;5;10;
47;77;1;2;
48;78;4;2;
48;79;2;1;
49;80;1;10;
50;81;5;6;
51;82;3;6;
52;83;3;6;
54;84;1;2;
55;85;4;1;
55;86;5;6;
55;87;1;5;
56;88;4;3;
58;89;1;2;
58;90;4;10;
59;91;3;5;
60;92;5;7;
60;93;2;9;
