1;1;3;1;
3;2;5;10;
4;3;1;5;
6;4;2;2;
6;5;2;6;
6;6;1;7;
7;7;5;1;
9;8;4;8;
9;9;4;1;
9;10;5;1;
9;11;3;3;
9;12;5;1;
10;13;1;3;
11;14;1;4;
12;15;5;6;
12;16;1;1;
12;17;1;5;
13;18;1;2;
13;19;5;5;
13;20;1;3;
14;21;2;5;
14;22;3;1;
14;23;4;6;
15;24;3;6;
15;25;5;6;
16;26;3;9;
17;27;4;6;
18;28;1;9;
20;29;4;1;
20;30;5;6;
20;31;1;2;
21;32;5;2;
21;33;1;1;
22;34;5;5;
22;35;3;7;
22;36;3;5;
22;37;1;9;
23;38;1;4;
24;39;1;8;
25;40;5;4;
25;41;4;8;
26;42;1;3;
26;43;3;6;
27;44;3;4;
27;45;4;6;
27;46;5;2;
27;47;3;1;
28;48;3;7;
29;49;4;7;
30;50;2;1;
30;51;4;5;
30;52;3;7;
30;53;2;3;
31;54;5;6;
32;55;5;8;
32;56;4;7;
32;57;5;2;
32;58;2;5;
32;59;1;3;
32;60;5;6;
33;61;5;1;
33;62;5;2;
34;63;5;9;
34;64;1;10;
34;65;2;10;
34;66;2;10;
35;67;4;9;
36;68;3;7;
36;69;4;5;
37;70;4;9;
37;71;5;10;
37;72;2;6;
38;73;4;9;
39;74;1;8;
40;75;2;2;
40;76;5;5;
42;77;1;7;
42;78;3;4;
44;79;1;6;
45;80;3;8;
45;81;1;1;
45;82;1;8;
45;83;3;7;
46;84;1;2;
46;85;2;4;
47;86;3;3;
48;87;4;1;
48;88;3;6;
50;89;4;7;
51;90;4;8;
51;91;5;6;
52;92;1;9;
52;93;1;7;
54;94;3;5;
55;95;3;3;
57;96;3;4;
57;97;3;6;
57;98;1;3;
58;99;2;10;
60;100;5;5;
60;101;2;1;
60;102;4;1;
