1;1;1;8;
2;2;1;4;
2;3;3;10;
4;4;2;3;
4;5;5;5;
5;6;5;4;
5;7;5;1;
5;8;3;10;
5;9;4;6;
5;10;3;3;
6;11;3;9;
7;12;4;2;
8;13;3;1;
8;14;3;7;
9;15;5;6;
11;16;2;1;
11;17;2;4;
11;18;2;2;
11;19;5;9;
13;20;5;8;
13;21;4;8;
13;22;1;5;
14;23;4;2;
14;24;4;2;
14;25;5;5;
15;26;4;3;
15;27;5;6;
15;28;2;7;
15;29;2;2;
16;30;4;4;
16;31;1;2;
16;32;2;9;
16;33;5;4;
17;34;1;9;
19;35;3;3;
19;36;2;6;
19;37;2;5;
20;38;1;9;
21;39;2;3;
21;40;4;8;
21;41;5;7;
21;42;2;3;
22;43;5;2;
22;44;3;7;
23;45;2;4;
23;46;3;7;
23;47;4;4;
24;48;3;3;
25;49;3;10;
26;50;1;8;
28;51;1;3;
29;52;1;10;
30;53;4;10;
30;54;4;6;
32;55;4;9;
32;56;4;5;
33;57;4;8;
35;58;5;6;
35;59;3;9;
35;60;3;2;
35;61;3;10;
35;62;5;1;
36;63;2;2;
36;64;3;9;
36;65;3;3;
37;66;5;8;
37;67;4;7;
38;68;3;5;
38;69;2;5;
39;70;1;4;
39;71;3;3;
40;72;3;4;
40;73;3;3;
40;74;1;6;
40;75;3;7;
41;76;4;9;
41;77;5;1;
43;78;3;6;
43;79;4;1;
43;80;2;7;
43;81;1;5;
43;82;3;1;
44;83;2;5;
44;84;1;1;
48;85;2;3;
48;86;3;10;
48;87;2;2;
48;88;5;4;
48;89;2;4;
48;90;1;5;
49;91;4;5;
49;92;5;1;
50;93;4;4;
50;94;1;3;
52;95;3;6;
52;96;4;8;
52;97;3;7;
52;98;3;8;
53;99;2;3;
53;100;1;10;
54;101;1;4;
55;102;5;1;
56;103;3;3;
56;104;2;1;
56;105;2;4;
56;106;1;9;
57;107;2;1;
57;108;5;6;
58;109;3;10;
