5;1;1;10;
14;2;2;3;
17;3;2;7;
25;4;4;9;
25;5;3;4;
31;6;5;6;
33;7;4;6;
35;8;2;9;
39;9;2;7;
50;10;5;10;
53;11;4;9;
71;12;1;3;
75;13;4;5;
80;14;3;3;
92;15;2;10;
94;16;2;4;
103;17;5;5;
105;18;3;3;
113;19;4;10;
113;20;3;8;
115;21;5;3;
121;22;2;6;
122;23;4;1;
122;24;5;8;
133;25;3;6;
136;26;4;3;
138;27;2;8;
146;28;5;8;
155;29;4;2;
167;30;5;4;
176;31;1;1;
191;32;1;5;
194;33;2;8;
194;34;1;10;
205;35;3;3;
208;36;1;7;
219;37;1;4;
219;38;5;2;
226;39;2;2;
234;40;3;7;
234;41;5;6;
242;42;5;9;
246;43;4;7;
258;44;2;9;
260;45;1;1;
273;46;1;6;
274;47;2;4;
274;48;5;5;
307;49;2;7;
328;50;2;8;
329;51;2;4;
341;52;1;10;
341;53;3;3;
345;54;3;5;
356;55;1;6;
357;56;5;5;
364;57;4;10;
364;58;1;4;
367;59;2;6;
374;60;4;6;
374;61;3;1;
380;62;4;2;
381;63;3;9;
381;64;5;5;
384;65;1;10;
395;66;2;8;
396;67;2;3;
399;68;3;10;
402;69;4;1;
408;70;5;5;
428;71;5;1;
432;72;4;7;
435;73;2;1;
442;74;5;2;
448;75;5;9;
448;76;3;5;
451;77;3;6;
457;78;2;10;
457;79;5;3;
476;80;1;9;
480;81;2;4;
480;82;2;7;
482;83;5;9;
485;84;3;8;
498;85;2;2;
508;86;5;1;
512;87;5;4;
514;88;1;3;
523;89;1;6;
523;90;5;8;
527;91;3;9;
530;92;1;4;
540;93;2;2;
555;94;1;7;
560;95;3;6;
563;96;4;9;
569;97;1;4;
570;98;4;4;
572;99;1;1;
