10;1;3;1;
10;2;3;6;
20;3;4;3;
20;4;3;10;
30;5;3;10;
32;6;5;9;
42;7;5;3;
43;8;3;10;
45;9;3;4;
49;10;1;7;
51;11;3;5;
52;12;4;1;
55;13;2;9;
61;14;1;9;
65;15;3;5;
66;16;3;7;
67;17;2;7;
73;18;2;7;
86;19;5;1;
97;20;3;6;
105;21;1;4;
112;22;5;2;
112;23;5;10;
113;24;1;2;
127;25;4;4;
149;26;3;10;
149;27;2;3;
166;28;2;6;
173;29;4;9;
174;30;4;8;
181;31;3;7;
183;32;3;6;
184;33;2;5;
184;34;4;6;
199;35;2;7;
202;36;1;10;
207;37;1;7;
212;38;5;6;
221;39;2;9;
226;40;1;9;
226;41;3;5;
238;42;5;9;
242;43;4;9;
250;44;5;6;
255;45;1;4;
281;46;1;8;
290;47;1;1;
298;48;3;4;
305;49;2;9;
319;50;1;6;
322;51;1;1;
326;52;3;9;
331;53;4;4;
333;54;2;9;
336;55;4;5;
345;56;5;8;
351;57;3;6;
369;58;4;7;
374;59;4;3;
380;60;4;7;
389;61;3;8;
396;62;1;4;
398;63;5;9;
398;64;1;3;
404;65;5;2;
410;66;3;10;
410;67;3;7;
412;68;3;7;
423;69;4;2;
452;70;4;3;
456;71;2;7;
458;72;1;4;
467;73;5;6;
470;74;3;1;
470;75;4;4;
474;76;1;10;
476;77;4;6;
479;78;3;1;
483;79;3;2;
489;80;2;7;
493;81;3;7;
494;82;1;1;
498;83;2;3;
502;84;3;7;
506;85;2;6;
507;86;5;7;
518;87;5;8;
529;88;1;3;
535;89;5;5;
545;90;2;4;
546;91;3;3;
547;92;5;1;
547;93;4;3;
547;94;3;3;
548;95;1;8;
550;96;2;1;
566;97;4;4;
576;98;5;3;
580;99;4;10;
582;100;3;2;
597;101;4;8;
