8;1;5;4;
15;2;5;4;
18;3;2;3;
22;4;3;9;
33;5;1;10;
39;6;4;6;
41;7;2;10;
43;8;4;5;
44;9;5;5;
44;10;1;2;
49;11;5;9;
51;12;1;3;
54;13;4;2;
57;14;4;4;
62;15;5;9;
66;16;1;7;
77;17;5;4;
92;18;4;10;
97;19;2;6;
99;20;4;1;
99;21;1;1;
105;22;3;1;
115;23;3;9;
116;24;2;1;
134;25;1;2;
135;26;2;2;
151;27;2;3;
157;28;5;5;
163;29;3;2;
185;30;4;3;
188;31;3;3;
192;32;1;8;
200;33;3;1;
203;34;1;7;
213;35;1;8;
218;36;5;7;
228;37;4;10;
230;38;5;3;
252;39;4;1;
259;40;2;6;
260;41;1;2;
260;42;4;8;
274;43;3;6;
274;44;5;5;
275;45;4;1;
286;46;4;9;
291;47;2;10;
293;48;4;9;
296;49;3;3;
302;50;4;6;
308;51;2;9;
321;52;4;5;
324;53;1;8;
324;54;5;8;
335;55;1;4;
344;56;1;3;
347;57;1;3;
357;58;3;10;
357;59;2;9;
360;60;2;5;
364;61;5;4;
367;62;4;1;
374;63;5;4;
374;64;1;4;
382;65;5;4;
383;66;1;3;
384;67;2;2;
414;68;3;10;
415;69;4;1;
420;70;3;6;
425;71;2;4;
427;72;4;4;
433;73;3;4;
436;74;5;1;
440;75;5;2;
445;76;4;7;
445;77;2;9;
452;78;4;7;
454;79;2;4;
473;80;3;8;
492;81;4;8;
493;82;5;4;
496;83;4;5;
497;84;2;9;
507;85;1;5;
509;86;5;5;
515;87;3;8;
521;88;1;1;
523;89;5;6;
530;90;4;4;
532;91;3;1;
539;92;4;1;
556;93;2;7;
568;94;2;4;
572;95;1;7;
584;96;5;1;
585;97;2;10;
588;98;3;4;
600;99;2;8;
