6;1;4;8;
14;2;5;8;
14;3;1;5;
14;4;5;8;
29;5;5;7;
35;6;4;4;
36;7;1;3;
43;8;1;3;
46;9;1;4;
52;10;3;6;
65;11;2;3;
66;12;3;7;
69;13;5;3;
73;14;2;5;
83;15;1;8;
120;16;3;7;
120;17;2;3;
127;18;5;2;
145;19;1;7;
145;20;4;7;
145;21;1;3;
155;22;4;1;
159;23;5;2;
160;24;1;1;
162;25;4;4;
166;26;4;9;
179;27;3;7;
182;28;5;5;
182;29;1;1;
186;30;2;4;
187;31;4;6;
189;32;2;7;
196;33;2;2;
196;34;3;9;
207;35;1;5;
208;36;2;6;
209;37;2;2;
211;38;3;3;
211;39;2;2;
214;40;3;1;
220;41;1;8;
224;42;3;1;
225;43;3;3;
234;44;2;2;
239;45;4;3;
253;46;2;9;
262;47;4;3;
264;48;2;6;
274;49;1;2;
275;50;2;6;
281;51;5;4;
285;52;5;3;
292;53;5;7;
296;54;3;10;
296;55;1;6;
297;56;3;4;
319;57;3;4;
340;58;3;8;
344;59;1;6;
346;60;1;9;
349;61;5;9;
351;62;2;9;
355;63;4;1;
358;64;5;5;
367;65;3;2;
376;66;1;7;
377;67;3;5;
380;68;5;6;
387;69;1;4;
395;70;4;5;
397;71;1;9;
408;72;4;9;
435;73;5;1;
445;74;3;10;
451;75;3;4;
455;76;4;8;
467;77;4;7;
467;78;3;5;
478;79;5;10;
482;80;3;2;
483;81;5;8;
487;82;3;6;
491;83;3;1;
492;84;4;4;
494;85;2;5;
497;86;4;6;
503;87;2;5;
504;88;4;10;
507;89;5;2;
516;90;1;8;
522;91;2;6;
525;92;4;10;
526;93;2;5;
537;94;5;1;
554;95;2;10;
559;96;5;9;
561;97;4;6;
562;98;3;7;
569;99;5;2;
578;100;5;4;
584;101;4;1;
589;102;4;8;
594;103;4;5;
595;104;4;8;
595;105;5;4;
596;106;5;10;
