3;1;5;6;
3;2;1;2;
11;3;2;3;
13;4;2;7;
22;5;1;8;
41;6;1;3;
45;7;4;9;
47;8;1;6;
52;9;4;5;
56;10;3;6;
58;11;4;2;
61;12;1;6;
69;13;2;3;
77;14;1;5;
79;15;3;7;
96;16;2;2;
104;17;3;9;
113;18;5;1;
117;19;1;7;
142;20;2;5;
149;21;2;3;
160;22;2;2;
167;23;5;7;
175;24;3;10;
176;25;4;10;
179;26;3;7;
183;27;2;2;
191;28;5;9;
193;29;3;2;
233;30;1;9;
242;31;2;10;
257;32;3;9;
267;33;3;6;
268;34;1;4;
273;35;4;6;
278;36;3;2;
280;37;2;4;
281;38;4;6;
281;39;2;8;
284;40;5;6;
286;41;5;4;
288;42;2;6;
288;43;4;6;
290;44;5;9;
290;45;2;6;
293;46;2;7;
304;47;2;8;
307;48;4;7;
326;49;4;3;
327;50;1;4;
340;51;5;1;
342;52;1;8;
343;53;1;9;
344;54;4;10;
352;55;1;2;
355;56;3;8;
373;57;4;5;
377;58;4;6;
379;59;2;4;
386;60;4;8;
399;61;2;8;
404;62;1;5;
405;63;2;6;
418;64;5;2;
419;65;1;3;
419;66;3;10;
425;67;5;2;
443;68;3;3;
462;69;3;7;
462;70;3;2;
473;71;3;5;
484;72;2;4;
496;73;2;4;
498;74;4;8;
508;75;3;7;
511;76;4;5;
512;77;5;5;
518;78;2;10;
519;79;1;8;
529;80;1;6;
530;81;5;6;
538;82;3;6;
542;83;1;4;
546;84;3;2;
550;85;1;9;
552;86;1;2;
560;87;3;7;
560;88;1;2;
561;89;3;2;
569;90;4;6;
585;91;2;4;
