2;1;4;4;
3;2;3;9;
11;3;1;9;
11;4;2;3;
12;5;5;8;
14;6;2;7;
16;7;4;8;
18;8;4;7;
21;9;4;5;
21;10;1;1;
22;11;2;3;
30;12;1;10;
49;13;1;10;
52;14;2;4;
62;15;4;4;
70;16;5;7;
82;17;3;9;
91;18;3;2;
92;19;2;1;
102;20;4;10;
102;21;5;4;
104;22;3;1;
112;23;3;5;
115;24;4;4;
129;25;3;10;
152;26;5;7;
162;27;5;1;
162;28;1;1;
164;29;1;2;
166;30;4;7;
172;31;2;8;
175;32;3;4;
177;33;5;10;
183;34;1;6;
183;35;2;7;
189;36;3;8;
193;37;2;5;
209;38;1;8;
212;39;3;2;
219;40;3;10;
224;41;4;7;
230;42;1;7;
238;43;4;8;
240;44;3;9;
257;45;5;2;
262;46;5;9;
263;47;1;3;
295;48;3;1;
296;49;3;6;
306;50;2;6;
307;51;2;4;
309;52;1;2;
315;53;2;6;
319;54;3;8;
335;55;3;1;
343;56;5;5;
345;57;4;4;
351;58;4;3;
353;59;4;10;
360;60;2;1;
363;61;2;7;
372;62;5;5;
382;63;4;10;
384;64;3;8;
389;65;1;10;
399;66;3;4;
400;67;1;2;
400;68;2;6;
406;69;1;2;
408;70;2;9;
410;71;5;3;
410;72;1;8;
418;73;5;5;
418;74;5;5;
421;75;4;9;
426;76;3;5;
430;77;5;7;
434;78;5;2;
434;79;5;1;
440;80;1;8;
446;81;1;6;
452;82;3;8;
455;83;5;3;
456;84;1;10;
462;85;5;5;
463;86;1;6;
475;87;2;1;
477;88;3;4;
484;89;2;7;
484;90;5;10;
485;91;4;6;
492;92;5;3;
501;93;4;1;
520;94;2;4;
545;95;2;3;
549;96;4;9;
552;97;1;2;
556;98;1;9;
557;99;1;6;
560;100;4;3;
570;101;1;4;
585;102;4;5;
595;103;4;9;
598;104;5;5;
