4;1;3;8;
14;2;1;2;
20;3;3;8;
24;4;5;7;
26;5;2;10;
36;6;2;7;
56;7;2;9;
65;8;3;7;
65;9;4;4;
80;10;4;4;
91;11;5;8;
91;12;2;1;
93;13;1;10;
100;14;2;9;
107;15;4;4;
109;16;3;8;
114;17;4;7;
116;18;3;3;
125;19;1;7;
125;20;4;2;
136;21;3;4;
157;22;1;2;
168;23;4;5;
173;24;5;10;
173;25;2;6;
181;26;3;5;
185;27;4;3;
188;28;5;2;
193;29;3;9;
202;30;4;9;
208;31;1;10;
247;32;5;7;
247;33;5;7;
248;34;4;8;
260;35;4;10;
268;36;5;7;
269;37;2;6;
271;38;1;7;
274;39;2;1;
279;40;3;1;
299;41;1;7;
301;42;4;1;
304;43;4;2;
305;44;2;10;
306;45;4;8;
308;46;1;6;
325;47;4;4;
331;48;1;9;
336;49;3;4;
338;50;2;7;
339;51;5;4;
340;52;4;1;
340;53;4;2;
345;54;4;8;
347;55;4;2;
354;56;3;1;
355;57;5;4;
363;58;5;6;
377;59;5;4;
389;60;4;8;
404;61;3;4;
406;62;3;4;
413;63;2;6;
416;64;5;3;
424;65;2;4;
454;66;5;10;
458;67;5;1;
463;68;1;8;
468;69;4;5;
469;70;3;2;
479;71;1;6;
484;72;5;6;
486;73;2;5;
494;74;4;5;
496;75;4;10;
501;76;4;8;
503;77;5;10;
506;78;2;2;
516;79;1;3;
521;80;5;9;
523;81;4;3;
524;82;1;10;
533;83;2;5;
545;84;2;4;
554;85;3;3;
556;86;4;10;
557;87;4;4;
563;88;3;1;
573;89;1;1;
579;90;4;7;
581;91;5;10;
586;92;3;5;
588;93;5;2;
590;94;3;6;
591;95;1;3;
597;96;5;7;
