4;1;1;1;
6;2;4;8;
17;3;5;7;
31;4;2;7;
32;5;5;2;
35;6;2;1;
55;7;1;5;
56;8;2;5;
59;9;1;8;
72;10;5;9;
73;11;4;1;
75;12;2;2;
80;13;3;1;
90;14;1;3;
126;15;1;10;
126;16;4;8;
138;17;1;4;
139;18;2;4;
143;19;4;6;
145;20;1;2;
150;21;1;3;
151;22;3;10;
159;23;4;5;
167;24;1;6;
181;25;1;5;
182;26;5;9;
188;27;3;4;
189;28;1;6;
190;29;3;8;
208;30;5;9;
214;31;2;2;
217;32;4;5;
227;33;4;10;
232;34;1;7;
232;35;1;3;
235;36;5;10;
244;37;3;3;
252;38;4;2;
259;39;2;8;
261;40;2;5;
263;41;2;7;
275;42;3;1;
276;43;5;4;
279;44;4;1;
279;45;4;2;
279;46;3;7;
287;47;4;6;
303;48;5;2;
304;49;1;7;
306;50;5;6;
308;51;1;1;
312;52;1;5;
324;53;5;4;
357;54;2;1;
379;55;2;1;
380;56;2;10;
382;57;1;4;
383;58;5;2;
383;59;2;6;
385;60;2;9;
390;61;5;6;
391;62;3;1;
394;63;3;7;
400;64;1;9;
405;65;2;6;
406;66;2;6;
408;67;5;1;
409;68;3;5;
414;69;5;3;
414;70;4;2;
420;71;1;1;
421;72;3;7;
422;73;5;7;
431;74;4;5;
431;75;4;10;
433;76;3;3;
436;77;4;9;
436;78;1;6;
440;79;3;9;
444;80;4;4;
447;81;1;3;
453;82;1;3;
460;83;5;3;
472;84;3;8;
477;85;5;10;
483;86;1;2;
496;87;2;5;
501;88;5;10;
505;89;4;7;
515;90;5;2;
517;91;4;9;
520;92;1;5;
535;93;2;8;
541;94;5;10;
548;95;5;10;
548;96;5;2;
566;97;3;1;
567;98;2;4;
571;99;4;6;
579;100;1;5;
580;101;4;2;
584;102;2;5;
585;103;3;2;
586;104;1;1;
