4;1;3;10;
7;2;2;7;
19;3;3;4;
29;4;5;9;
38;5;2;8;
44;6;5;8;
50;7;1;4;
59;8;4;1;
59;9;5;7;
63;10;2;4;
65;11;4;2;
82;12;5;1;
85;13;2;4;
88;14;5;6;
91;15;4;9;
94;16;1;3;
94;17;3;10;
96;18;3;4;
119;19;2;10;
128;20;1;3;
143;21;2;9;
149;22;5;10;
150;23;5;1;
152;24;1;9;
158;25;3;8;
161;26;1;4;
165;27;2;2;
172;28;2;8;
180;29;1;10;
200;30;1;9;
202;31;1;1;
211;32;2;5;
218;33;1;4;
219;34;4;7;
219;35;4;2;
236;36;5;8;
237;37;2;1;
248;38;1;8;
264;39;5;2;
273;40;2;7;
278;41;3;10;
284;42;4;10;
285;43;3;2;
286;44;5;5;
294;45;5;10;
302;46;5;9;
302;47;2;5;
307;48;2;7;
316;49;5;9;
318;50;5;1;
333;51;1;6;
342;52;2;9;
343;53;2;10;
348;54;3;6;
351;55;4;7;
355;56;3;8;
360;57;1;9;
367;58;2;3;
369;59;1;10;
372;60;3;5;
374;61;2;1;
374;62;3;4;
377;63;1;7;
379;64;1;2;
380;65;5;3;
382;66;2;8;
385;67;2;10;
401;68;4;1;
402;69;2;5;
411;70;4;10;
433;71;1;2;
454;72;5;5;
460;73;4;6;
473;74;3;2;
479;75;5;7;
485;76;1;6;
487;77;5;1;
491;78;3;5;
492;79;5;8;
498;80;2;10;
504;81;2;3;
504;82;3;6;
507;83;2;7;
513;84;3;10;
514;85;4;7;
516;86;4;6;
516;87;2;5;
524;88;5;7;
531;89;2;5;
552;90;5;5;
554;91;3;6;
555;92;2;8;
559;93;4;9;
567;94;2;5;
571;95;5;9;
573;96;3;1;
589;97;4;5;
