10;1;2;8;
14;2;4;4;
15;3;1;2;
15;4;5;6;
22;5;3;7;
36;6;4;5;
38;7;3;1;
41;8;5;9;
44;9;3;10;
44;10;5;10;
46;11;3;6;
50;12;1;1;
50;13;3;10;
51;14;3;9;
67;15;1;10;
71;16;3;2;
73;17;2;8;
80;18;1;7;
85;19;1;10;
91;20;4;9;
92;21;5;4;
93;22;1;3;
94;23;2;8;
94;24;3;7;
97;25;3;3;
99;26;4;7;
111;27;5;3;
114;28;5;4;
116;29;4;5;
144;30;5;7;
145;31;3;5;
145;32;2;4;
152;33;2;10;
162;34;1;1;
166;35;1;6;
167;36;4;7;
177;37;3;5;
186;38;5;7;
189;39;2;7;
221;40;2;7;
233;41;1;1;
246;42;2;9;
254;43;5;8;
260;44;1;8;
270;45;5;3;
271;46;3;3;
278;47;2;3;
289;48;4;2;
291;49;4;4;
303;50;5;8;
304;51;3;10;
309;52;5;2;
309;53;5;6;
316;54;2;6;
319;55;1;10;
324;56;4;9;
334;57;4;6;
362;58;4;6;
370;59;1;8;
375;60;2;9;
375;61;3;10;
381;62;3;9;
394;63;4;10;
400;64;2;10;
402;65;2;5;
407;66;2;3;
411;67;2;5;
414;68;3;7;
418;69;3;5;
426;70;3;5;
432;71;4;3;
439;72;5;9;
440;73;3;8;
441;74;1;10;
446;75;2;1;
446;76;1;8;
490;77;3;1;
490;78;5;2;
511;79;5;4;
524;80;4;2;
527;81;5;3;
534;82;1;5;
536;83;4;4;
540;84;1;10;
540;85;3;10;
541;86;2;1;
553;87;5;7;
562;88;5;8;
578;89;3;7;
583;90;1;8;
589;91;5;3;
591;92;3;6;
600;93;3;2;
