4;1;2;4;
41;2;3;8;
58;3;3;1;
61;4;1;5;
62;5;2;4;
67;6;4;7;
76;7;2;1;
76;8;4;4;
77;9;2;8;
85;10;5;4;
88;11;5;9;
96;12;2;5;
97;13;2;4;
98;14;5;10;
119;15;4;6;
123;16;3;2;
147;17;3;4;
152;18;2;3;
159;19;2;4;
159;20;3;7;
161;21;3;8;
171;22;3;2;
184;23;5;9;
184;24;1;9;
195;25;2;3;
202;26;2;10;
202;27;3;2;
203;28;5;6;
212;29;2;7;
229;30;4;1;
254;31;5;4;
264;32;3;1;
267;33;2;4;
291;34;1;1;
298;35;1;5;
303;36;1;1;
309;37;1;2;
318;38;2;10;
320;39;4;1;
320;40;3;3;
327;41;5;8;
329;42;5;3;
338;43;4;8;
342;44;4;2;
343;45;4;2;
346;46;2;3;
356;47;5;3;
359;48;5;10;
360;49;3;6;
361;50;2;8;
362;51;2;10;
365;52;2;7;
365;53;3;5;
368;54;1;2;
371;55;5;5;
380;56;2;1;
387;57;5;3;
388;58;4;3;
388;59;3;6;
396;60;2;7;
409;61;1;5;
415;62;2;3;
422;63;2;10;
435;64;2;4;
435;65;3;5;
439;66;3;3;
452;67;5;5;
452;68;5;2;
467;69;2;9;
469;70;1;5;
474;71;2;6;
480;72;1;9;
481;73;1;8;
483;74;1;7;
490;75;2;8;
495;76;4;7;
502;77;1;6;
508;78;4;5;
509;79;5;7;
514;80;1;9;
525;81;1;10;
532;82;4;8;
533;83;2;8;
536;84;1;7;
540;85;2;1;
542;86;1;1;
545;87;4;5;
550;88;2;8;
552;89;2;10;
558;90;5;1;
563;91;3;8;
565;92;1;9;
571;93;2;9;
572;94;2;2;
584;95;5;10;
585;96;2;8;
587;97;4;8;
598;98;1;3;
