7;1;3;8;
13;2;2;6;
22;3;2;10;
29;4;5;3;
30;5;5;5;
38;6;2;4;
48;7;2;4;
49;8;1;6;
56;9;2;7;
67;10;4;6;
71;11;3;9;
74;12;5;3;
74;13;5;3;
76;14;4;2;
79;15;5;10;
101;16;3;9;
104;17;1;10;
118;18;5;10;
118;19;3;5;
125;20;5;1;
126;21;1;1;
126;22;3;3;
127;23;3;6;
131;24;2;1;
134;25;3;7;
135;26;4;8;
154;27;5;9;
155;28;3;8;
167;29;5;8;
168;30;3;4;
189;31;4;2;
189;32;4;1;
194;33;4;8;
199;34;1;1;
201;35;1;1;
206;36;3;9;
211;37;2;7;
219;38;2;6;
222;39;5;1;
225;40;3;8;
238;41;3;6;
241;42;1;7;
242;43;1;2;
245;44;1;3;
249;45;5;10;
270;46;3;1;
271;47;1;10;
273;48;2;9;
274;49;1;5;
282;50;4;8;
284;51;2;9;
291;52;4;5;
292;53;3;9;
306;54;1;5;
315;55;1;5;
316;56;1;7;
318;57;5;10;
322;58;5;1;
322;59;5;1;
328;60;2;6;
338;61;2;3;
340;62;4;9;
354;63;4;7;
379;64;5;6;
383;65;4;3;
386;66;4;6;
388;67;1;10;
397;68;2;4;
400;69;3;1;
404;70;4;8;
414;71;1;4;
414;72;2;6;
419;73;1;1;
427;74;1;6;
437;75;4;6;
438;76;4;2;
444;77;3;8;
447;78;4;5;
454;79;4;5;
473;80;2;2;
474;81;3;5;
477;82;3;1;
493;83;2;8;
511;84;4;1;
519;85;3;9;
528;86;1;9;
532;87;1;3;
536;88;1;3;
543;89;2;3;
544;90;2;7;
545;91;4;1;
547;92;5;7;
549;93;3;2;
550;94;3;2;
563;95;2;6;
567;96;3;9;
573;97;2;8;
579;98;2;1;
579;99;5;10;
580;100;4;3;
582;101;5;9;
582;102;3;10;
585;103;3;9;
586;104;2;7;
587;105;1;4;
587;106;1;10;
591;107;4;5;
597;108;1;2;
