9;1;5;10;
23;2;2;2;
30;3;5;7;
39;4;5;2;
39;5;3;2;
39;6;5;6;
49;7;5;7;
60;8;2;2;
65;9;5;7;
75;10;3;3;
75;11;1;7;
78;12;5;9;
79;13;5;7;
79;14;3;6;
84;15;2;10;
86;16;4;1;
88;17;2;9;
90;18;4;10;
92;19;5;5;
106;20;5;3;
114;21;3;9;
125;22;1;3;
136;23;3;1;
138;24;4;7;
138;25;3;9;
140;26;5;5;
149;27;5;10;
156;28;3;3;
160;29;5;7;
166;30;3;9;
168;31;3;10;
168;32;2;10;
177;33;1;10;
178;34;3;10;
209;35;2;1;
215;36;3;7;
222;37;2;6;
224;38;4;10;
227;39;4;9;
234;40;5;4;
246;41;3;2;
256;42;5;6;
271;43;4;6;
279;44;4;1;
280;45;1;3;
285;46;5;9;
291;47;2;1;
300;48;2;7;
312;49;5;9;
319;50;1;9;
320;51;5;5;
327;52;4;1;
327;53;5;1;
328;54;4;7;
329;55;3;4;
331;56;3;2;
340;57;5;1;
349;58;3;10;
359;59;2;5;
363;60;3;4;
364;61;2;7;
366;62;4;3;
366;63;4;3;
368;64;2;5;
372;65;3;6;
375;66;1;8;
375;67;5;4;
381;68;4;2;
385;69;5;4;
394;70;1;5;
398;71;2;6;
401;72;4;2;
407;73;1;2;
409;74;1;2;
412;75;1;4;
422;76;4;10;
432;77;2;3;
438;78;2;3;
438;79;1;10;
466;80;4;4;
469;81;4;10;
478;82;3;1;
481;83;5;8;
495;84;3;6;
511;85;4;8;
519;86;5;2;
532;87;1;2;
532;88;4;2;
535;89;5;4;
538;90;1;6;
562;91;1;5;
563;92;2;6;
572;93;2;8;
575;94;4;5;
599;95;1;5;
