3;1;4;10;
4;2;1;1;
11;3;5;2;
32;4;5;5;
33;5;3;10;
48;6;4;3;
69;7;4;7;
71;8;2;4;
73;9;2;4;
83;10;4;10;
84;11;4;2;
92;12;4;4;
93;13;5;8;
94;14;2;8;
95;15;3;2;
103;16;2;4;
106;17;4;1;
115;18;4;9;
118;19;5;9;
128;20;2;8;
128;21;3;10;
144;22;1;6;
146;23;5;7;
170;24;2;8;
170;25;5;4;
173;26;4;8;
178;27;1;1;
179;28;3;1;
180;29;2;5;
186;30;5;2;
189;31;3;6;
192;32;1;2;
204;33;2;7;
215;34;5;2;
216;35;1;8;
217;36;3;5;
217;37;1;5;
232;38;5;6;
233;39;2;9;
238;40;5;7;
241;41;4;7;
255;42;4;7;
273;43;2;5;
279;44;1;8;
281;45;4;4;
283;46;1;7;
291;47;5;7;
300;48;2;8;
306;49;5;5;
307;50;5;3;
312;51;3;4;
332;52;3;9;
335;53;2;5;
359;54;2;10;
362;55;2;1;
364;56;1;2;
371;57;2;9;
372;58;5;4;
374;59;1;6;
375;60;5;4;
394;61;5;5;
402;62;5;2;
404;63;3;9;
413;64;4;7;
415;65;2;1;
422;66;5;3;
429;67;5;9;
437;68;3;6;
439;69;4;7;
439;70;3;7;
447;71;4;4;
457;72;1;7;
458;73;4;8;
473;74;1;1;
473;75;1;5;
474;76;3;10;
482;77;3;8;
486;78;1;9;
488;79;3;9;
494;80;2;10;
533;81;1;4;
541;82;4;9;
553;83;3;5;
559;84;3;9;
563;85;1;10;
567;86;4;9;
568;87;5;5;
570;88;5;5;
572;89;2;1;
577;90;4;9;
585;91;4;6;
588;92;4;9;
593;93;3;7;
