1;1;1;5;
2;2;3;2;
5;3;4;8;
11;4;2;9;
11;5;4;4;
12;6;1;5;
36;7;5;10;
41;8;1;2;
60;9;3;7;
62;10;1;1;
66;11;5;8;
67;12;2;10;
68;13;4;4;
82;14;5;5;
101;15;2;9;
108;16;1;1;
109;17;3;8;
114;18;5;6;
120;19;3;2;
125;20;1;6;
127;21;5;2;
135;22;4;8;
135;23;5;4;
135;24;4;7;
136;25;2;10;
139;26;4;7;
143;27;5;6;
154;28;5;7;
154;29;5;8;
155;30;2;2;
163;31;5;1;
178;32;5;8;
187;33;2;1;
191;34;5;2;
199;35;3;8;
208;36;1;2;
213;37;5;4;
215;38;5;9;
221;39;2;5;
231;40;3;4;
248;41;2;9;
252;42;5;4;
254;43;2;4;
254;44;2;3;
268;45;1;4;
268;46;2;3;
274;47;2;4;
282;48;2;10;
296;49;3;9;
304;50;1;7;
311;51;4;9;
324;52;1;8;
331;53;3;3;
340;54;1;5;
342;55;4;3;
343;56;1;3;
346;57;1;6;
350;58;2;2;
360;59;5;1;
361;60;2;7;
371;61;3;3;
381;62;4;1;
388;63;4;1;
402;64;5;5;
408;65;1;8;
411;66;4;3;
414;67;5;6;
415;68;5;2;
416;69;3;8;
426;70;4;9;
432;71;4;10;
433;72;5;2;
435;73;2;10;
439;74;3;1;
447;75;4;7;
450;76;1;1;
454;77;3;7;
458;78;1;1;
459;79;2;10;
469;80;1;8;
470;81;2;10;
471;82;5;4;
483;83;1;7;
489;84;3;1;
499;85;5;10;
501;86;4;3;
507;87;2;10;
519;88;3;1;
526;89;5;9;
529;90;1;3;
531;91;1;2;
532;92;5;2;
539;93;1;7;
542;94;1;2;
544;95;5;5;
546;96;5;4;
548;97;2;4;
555;98;5;1;
557;99;1;1;
562;100;2;2;
562;101;5;5;
569;102;1;1;
586;103;1;4;
588;104;5;3;
589;105;1;5;
594;106;2;8;
