10;1;3;7;
30;2;1;5;
31;3;5;8;
37;4;4;1;
40;5;1;10;
40;6;4;7;
44;7;4;3;
48;8;4;8;
48;9;5;2;
57;10;3;8;
60;11;5;5;
65;12;2;9;
68;13;3;5;
69;14;2;10;
72;15;5;9;
76;16;2;6;
77;17;5;6;
80;18;5;1;
85;19;1;4;
101;20;1;1;
110;21;5;10;
125;22;1;6;
126;23;2;3;
127;24;5;3;
131;25;5;1;
137;26;4;4;
140;27;5;3;
141;28;5;3;
142;29;3;6;
143;30;3;10;
146;31;3;10;
148;32;4;6;
150;33;2;7;
161;34;1;5;
170;35;2;7;
189;36;2;4;
193;37;4;9;
198;38;2;8;
210;39;1;5;
212;40;2;4;
219;41;3;4;
225;42;2;3;
227;43;1;6;
229;44;3;7;
247;45;4;9;
249;46;4;2;
250;47;5;6;
261;48;2;2;
261;49;3;10;
265;50;4;10;
273;51;5;7;
282;52;4;3;
289;53;1;7;
291;54;1;1;
292;55;2;6;
292;56;4;4;
293;57;5;1;
300;58;1;9;
309;59;4;8;
311;60;5;3;
320;61;1;10;
330;62;3;2;
345;63;5;7;
345;64;3;6;
353;65;1;1;
355;66;4;2;
357;67;4;3;
363;68;5;9;
364;69;3;7;
367;70;3;8;
368;71;4;10;
389;72;5;4;
392;73;2;6;
397;74;4;8;
401;75;1;8;
408;76;5;10;
409;77;5;6;
410;78;5;2;
421;79;5;3;
426;80;1;9;
433;81;2;1;
434;82;1;4;
437;83;3;6;
449;84;4;7;
452;85;1;6;
453;86;2;5;
455;87;4;7;
458;88;4;3;
459;89;1;5;
466;90;5;6;
469;91;2;3;
469;92;5;4;
492;93;1;10;
508;94;2;1;
511;95;2;6;
525;96;3;10;
526;97;5;2;
531;98;5;4;
539;99;1;1;
542;100;5;8;
542;101;3;6;
545;102;2;4;
561;103;2;8;
567;104;4;4;
574;105;2;10;
577;106;1;10;
577;107;1;10;
588;108;4;2;
590;109;2;6;
