15;1;5;9;
21;2;3;7;
23;3;1;6;
27;4;2;10;
32;5;4;5;
37;6;5;4;
38;7;2;7;
40;8;2;6;
44;9;2;5;
45;10;5;2;
47;11;4;9;
51;12;5;4;
53;13;5;8;
59;14;1;3;
59;15;1;1;
61;16;2;9;
73;17;5;1;
77;18;2;9;
78;19;5;8;
86;20;1;7;
87;21;5;7;
92;22;4;5;
97;23;2;10;
102;24;3;6;
104;25;1;6;
105;26;3;3;
119;27;5;8;
129;28;5;2;
132;29;2;8;
139;30;3;1;
157;31;3;10;
161;32;4;3;
161;33;3;10;
161;34;4;2;
175;35;1;5;
178;36;1;1;
182;37;1;8;
188;38;3;9;
195;39;5;5;
196;40;2;1;
199;41;3;2;
202;42;3;10;
216;43;5;8;
224;44;1;9;
226;45;3;7;
226;46;4;4;
228;47;4;1;
229;48;3;9;
235;49;1;4;
240;50;1;4;
244;51;5;2;
247;52;5;9;
253;53;2;6;
255;54;1;4;
255;55;3;7;
257;56;2;5;
258;57;4;8;
267;58;1;7;
285;59;2;9;
285;60;1;10;
288;61;1;6;
290;62;2;2;
292;63;2;7;
296;64;3;6;
301;65;1;1;
312;66;5;8;
349;67;2;7;
366;68;1;1;
375;69;1;2;
379;70;3;2;
395;71;3;4;
396;72;5;3;
401;73;4;7;
403;74;3;7;
408;75;2;4;
421;76;2;5;
423;77;1;6;
427;78;5;9;
436;79;2;6;
448;80;5;6;
453;81;3;8;
455;82;5;1;
459;83;1;4;
467;84;1;3;
468;85;4;1;
472;86;2;8;
477;87;3;4;
480;88;3;5;
483;89;1;2;
484;90;4;3;
486;91;2;6;
491;92;3;6;
492;93;4;3;
496;94;2;6;
497;95;5;9;
497;96;1;8;
508;97;1;9;
517;98;2;6;
531;99;3;3;
534;100;2;8;
563;101;4;1;
566;102;2;4;
574;103;5;1;
575;104;1;9;
576;105;1;9;
581;106;3;7;
584;107;4;7;
600;108;1;7;
