2;1;1;9;
29;2;1;5;
31;3;2;5;
32;4;5;6;
35;5;2;3;
43;6;5;1;
48;7;4;2;
48;8;5;7;
53;9;3;3;
63;10;4;5;
65;11;2;4;
75;12;1;5;
78;13;4;3;
80;14;3;7;
102;15;4;4;
105;16;2;9;
117;17;1;2;
117;18;1;9;
119;19;2;10;
126;20;1;9;
127;21;2;6;
130;22;3;4;
131;23;4;3;
134;24;4;2;
139;25;1;10;
140;26;3;7;
158;27;3;10;
159;28;2;4;
164;29;1;1;
168;30;3;2;
168;31;2;10;
171;32;3;3;
173;33;4;5;
178;34;1;5;
192;35;2;10;
193;36;4;7;
194;37;1;6;
200;38;2;5;
205;39;5;7;
208;40;3;2;
208;41;2;9;
216;42;1;8;
237;43;1;4;
241;44;4;8;
242;45;3;7;
243;46;3;4;
243;47;2;6;
258;48;3;1;
262;49;5;8;
262;50;3;3;
266;51;4;3;
273;52;4;7;
284;53;2;2;
300;54;5;10;
301;55;1;6;
307;56;3;3;
312;57;5;6;
321;58;3;7;
335;59;3;4;
354;60;1;2;
354;61;3;2;
358;62;2;6;
368;63;4;10;
371;64;3;3;
390;65;2;4;
392;66;4;10;
393;67;1;7;
406;68;1;6;
406;69;4;5;
417;70;3;3;
420;71;4;2;
425;72;5;9;
428;73;3;10;
448;74;5;5;
456;75;2;9;
458;76;1;5;
462;77;2;7;
464;78;1;1;
491;79;3;8;
492;80;4;2;
506;81;3;6;
507;82;3;6;
515;83;3;10;
519;84;3;9;
533;85;1;3;
535;86;4;8;
541;87;4;3;
553;88;4;5;
556;89;1;8;
561;90;1;10;
567;91;4;3;
574;92;1;7;
576;93;4;1;
576;94;5;4;
580;95;3;1;
587;96;5;3;
592;97;5;4;
593;98;5;4;
596;99;2;2;
596;100;4;8;
