5;1;4;7;
9;2;2;10;
12;3;3;4;
15;4;5;8;
26;5;5;2;
33;6;5;5;
40;7;5;7;
42;8;3;6;
61;9;3;7;
67;10;5;9;
72;11;4;2;
81;12;2;4;
87;13;2;8;
90;14;1;10;
94;15;5;9;
96;16;3;10;
106;17;2;5;
107;18;2;6;
107;19;3;3;
118;20;4;2;
125;21;3;9;
126;22;5;6;
132;23;2;9;
132;24;5;7;
135;25;5;6;
138;26;1;2;
138;27;1;8;
139;28;5;9;
139;29;1;8;
148;30;2;1;
149;31;2;1;
157;32;4;5;
161;33;5;7;
166;34;4;4;
167;35;2;4;
174;36;2;9;
216;37;4;9;
217;38;1;1;
220;39;1;4;
228;40;3;9;
230;41;4;7;
231;42;5;2;
233;43;4;6;
236;44;1;3;
238;45;1;4;
243;46;2;2;
249;47;5;10;
260;48;1;3;
263;49;2;1;
265;50;5;7;
266;51;3;4;
272;52;4;3;
273;53;1;4;
279;54;3;4;
300;55;3;7;
308;56;3;1;
317;57;5;10;
344;58;2;6;
348;59;3;8;
352;60;3;7;
357;61;3;9;
363;62;3;4;
366;63;4;9;
374;64;5;5;
379;65;3;9;
382;66;5;8;
384;67;4;8;
384;68;3;6;
387;69;2;5;
392;70;5;3;
392;71;1;9;
410;72;2;4;
412;73;1;4;
413;74;2;6;
426;75;3;6;
427;76;4;4;
432;77;2;10;
436;78;1;1;
437;79;2;10;
456;80;2;4;
459;81;1;7;
471;82;4;7;
477;83;1;1;
488;84;1;8;
502;85;2;2;
504;86;5;3;
521;87;4;10;
527;88;3;10;
540;89;3;7;
541;90;2;6;
543;91;3;10;
544;92;4;8;
552;93;1;6;
567;94;1;5;
569;95;2;7;
570;96;3;3;
575;97;2;5;
579;98;4;10;
591;99;1;7;
596;100;5;2;
597;101;2;9;
599;102;3;9;
