2;1;4;3;
4;2;4;7;
10;3;2;6;
10;4;1;10;
20;5;4;2;
20;6;1;5;
27;7;3;6;
28;8;5;8;
47;9;4;6;
50;10;3;9;
54;11;4;1;
57;12;1;8;
57;13;4;3;
65;14;5;3;
68;15;2;7;
76;16;2;10;
77;17;2;5;
98;18;1;8;
98;19;1;8;
98;20;4;10;
99;21;3;8;
100;22;2;1;
112;23;2;2;
114;24;5;9;
116;25;5;6;
116;26;4;7;
119;27;1;5;
120;28;4;6;
124;29;5;5;
128;30;4;3;
131;31;1;8;
138;32;1;3;
138;33;5;7;
140;34;5;6;
147;35;5;3;
157;36;3;9;
166;37;5;8;
167;38;3;2;
172;39;1;9;
172;40;2;2;
181;41;1;2;
216;42;2;4;
216;43;3;1;
223;44;4;4;
229;45;4;9;
236;46;1;5;
245;47;5;7;
249;48;5;9;
253;49;2;7;
267;50;3;6;
268;51;1;10;
278;52;3;1;
285;53;2;5;
285;54;4;2;
297;55;1;1;
315;56;3;4;
316;57;1;10;
327;58;5;1;
334;59;2;6;
335;60;3;5;
345;61;2;1;
352;62;4;6;
354;63;5;3;
359;64;5;10;
362;65;5;4;
366;66;1;10;
376;67;5;8;
380;68;5;7;
388;69;2;10;
390;70;2;9;
391;71;1;5;
409;72;3;1;
415;73;2;1;
419;74;3;5;
422;75;3;1;
427;76;1;9;
450;77;1;3;
451;78;5;2;
452;79;4;9;
458;80;1;2;
464;81;2;9;
475;82;4;4;
478;83;4;3;
489;84;2;1;
495;85;2;4;
502;86;5;10;
503;87;2;6;
505;88;2;9;
517;89;4;9;
527;90;4;9;
530;91;4;8;
530;92;2;8;
543;93;2;1;
545;94;3;10;
548;95;2;9;
563;96;1;1;
576;97;2;6;
581;98;4;3;
582;99;3;8;
