1;1;3;3;
8;2;2;9;
20;3;4;6;
23;4;4;3;
29;5;4;7;
30;6;4;2;
42;7;4;8;
47;8;1;1;
61;9;2;2;
61;10;4;10;
61;11;5;7;
67;12;1;3;
91;13;2;4;
92;14;2;9;
95;15;3;10;
98;16;1;1;
107;17;3;6;
115;18;3;6;
121;19;1;5;
127;20;2;6;
137;21;5;6;
140;22;2;9;
142;23;5;10;
142;24;1;8;
146;25;1;9;
148;26;5;3;
160;27;2;6;
165;28;4;10;
171;29;3;4;
171;30;1;10;
172;31;3;9;
179;32;5;3;
179;33;4;5;
181;34;3;3;
187;35;4;8;
190;36;4;2;
209;37;3;8;
215;38;3;9;
222;39;5;7;
230;40;3;6;
242;41;4;8;
245;42;3;10;
251;43;1;9;
253;44;4;4;
253;45;5;9;
256;46;4;5;
265;47;5;5;
265;48;3;4;
270;49;4;4;
274;50;5;10;
278;51;3;3;
280;52;1;5;
286;53;4;10;
288;54;1;1;
295;55;3;8;
298;56;4;5;
309;57;2;8;
315;58;4;10;
319;59;1;2;
327;60;1;1;
330;61;1;4;
332;62;1;1;
333;63;2;10;
335;64;3;1;
344;65;5;1;
347;66;5;8;
349;67;3;6;
349;68;1;7;
356;69;2;10;
367;70;5;1;
393;71;4;8;
393;72;2;9;
402;73;1;5;
422;74;5;3;
429;75;3;6;
432;76;5;6;
441;77;2;7;
441;78;2;6;
449;79;2;5;
470;80;5;10;
482;81;1;5;
493;82;5;8;
495;83;5;8;
495;84;5;2;
496;85;2;9;
501;86;1;3;
511;87;2;3;
511;88;1;4;
521;89;5;2;
532;90;1;2;
539;91;4;3;
544;92;4;6;
551;93;2;2;
553;94;5;7;
565;95;4;1;
565;96;2;5;
573;97;3;10;
573;98;4;10;
574;99;4;1;
586;100;1;6;
598;101;3;1;
599;102;2;10;
