2;1;3;6;
4;2;3;3;
6;3;1;4;
29;4;4;8;
30;5;2;2;
35;6;1;10;
37;7;1;10;
42;8;5;9;
45;9;3;10;
57;10;1;6;
59;11;2;2;
70;12;1;3;
77;13;4;6;
85;14;4;5;
88;15;5;8;
97;16;5;3;
100;17;1;4;
102;18;3;1;
104;19;5;8;
117;20;1;8;
124;21;4;8;
151;22;4;5;
152;23;5;6;
157;24;2;4;
160;25;1;3;
161;26;1;5;
162;27;2;2;
162;28;3;1;
165;29;5;7;
166;30;1;6;
167;31;4;6;
170;32;1;9;
171;33;4;9;
173;34;1;2;
174;35;1;8;
180;36;5;10;
180;37;3;6;
194;38;4;2;
198;39;2;5;
204;40;2;1;
220;41;4;6;
226;42;4;2;
229;43;4;5;
232;44;1;5;
242;45;4;10;
256;46;2;7;
259;47;5;9;
269;48;5;3;
269;49;3;7;
275;50;1;5;
285;51;2;10;
287;52;2;3;
295;53;1;9;
297;54;2;7;
298;55;4;10;
307;56;2;3;
315;57;5;4;
322;58;5;5;
331;59;4;8;
332;60;3;3;
339;61;5;5;
348;62;4;1;
349;63;2;5;
360;64;1;5;
365;65;5;4;
373;66;2;3;
383;67;4;8;
383;68;4;5;
383;69;1;6;
384;70;4;10;
385;71;2;9;
389;72;3;8;
398;73;5;1;
402;74;2;7;
414;75;1;6;
417;76;3;9;
420;77;3;4;
423;78;4;1;
423;79;2;1;
428;80;4;10;
443;81;1;1;
467;82;5;3;
477;83;2;9;
490;84;3;10;
508;85;2;4;
511;86;2;2;
512;87;2;1;
514;88;4;8;
517;89;4;6;
519;90;2;5;
522;91;2;8;
527;92;2;2;
531;93;5;3;
535;94;3;10;
545;95;4;1;
554;96;1;2;
563;97;3;8;
567;98;3;2;
568;99;1;8;
569;100;3;1;
577;101;4;1;
577;102;4;4;
582;103;1;6;
584;104;1;2;
596;105;1;9;
596;106;2;8;
598;107;3;2;
599;108;2;5;
600;109;3;4;
600;110;1;6;
