4;1;1;6;
11;2;1;8;
27;3;3;8;
34;4;1;4;
39;5;2;6;
52;6;4;2;
59;7;1;8;
60;8;5;10;
67;9;3;8;
70;10;1;7;
83;11;3;6;
84;12;5;9;
100;13;1;9;
101;14;5;4;
105;15;4;1;
109;16;5;9;
125;17;2;10;
130;18;1;10;
130;19;5;4;
131;20;1;5;
150;21;4;1;
155;22;4;5;
158;23;5;3;
164;24;5;5;
166;25;1;2;
170;26;2;9;
171;27;4;8;
174;28;5;4;
176;29;3;9;
183;30;3;10;
190;31;2;9;
193;32;3;2;
196;33;2;2;
201;34;4;7;
204;35;1;3;
229;36;4;2;
233;37;4;6;
234;38;1;4;
248;39;5;4;
251;40;4;8;
255;41;2;10;
257;42;4;10;
260;43;1;7;
273;44;4;4;
275;45;5;10;
278;46;1;1;
278;47;5;4;
283;48;2;7;
284;49;3;2;
285;50;4;4;
286;51;2;2;
290;52;2;6;
297;53;4;1;
300;54;2;3;
312;55;2;3;
313;56;3;5;
326;57;4;4;
329;58;1;2;
331;59;5;4;
339;60;1;8;
340;61;5;10;
341;62;1;3;
347;63;1;4;
363;64;4;3;
367;65;1;8;
371;66;2;3;
373;67;3;2;
386;68;1;10;
389;69;4;4;
396;70;4;9;
406;71;5;5;
406;72;1;4;
412;73;1;4;
413;74;2;5;
414;75;3;4;
419;76;3;3;
419;77;2;1;
421;78;4;5;
421;79;1;5;
432;80;3;8;
437;81;5;5;
441;82;1;10;
446;83;2;2;
453;84;3;5;
454;85;4;10;
478;86;3;3;
478;87;3;8;
489;88;1;8;
490;89;3;9;
510;90;5;6;
515;91;5;8;
520;92;3;7;
520;93;1;8;
529;94;5;2;
533;95;3;10;
534;96;5;8;
538;97;4;10;
544;98;3;1;
548;99;5;5;
549;100;4;1;
549;101;3;5;
551;102;3;1;
552;103;3;9;
553;104;4;6;
559;105;2;4;
562;106;4;3;
563;107;4;9;
600;108;5;6;
