1;1;1;6;
1;2;2;7;
3;3;1;4;
13;4;3;1;
15;5;4;2;
16;6;1;1;
28;7;3;4;
30;8;5;8;
50;9;4;6;
55;10;2;5;
55;11;2;9;
62;12;5;6;
69;13;2;7;
75;14;2;3;
78;15;3;9;
85;16;2;9;
91;17;1;10;
105;18;1;9;
107;19;4;10;
118;20;5;7;
121;21;3;7;
123;22;3;8;
123;23;5;3;
125;24;4;8;
126;25;4;8;
128;26;5;8;
131;27;3;2;
139;28;2;9;
146;29;4;9;
149;30;4;5;
150;31;1;6;
169;32;3;10;
174;33;5;9;
175;34;1;5;
180;35;3;3;
185;36;1;7;
197;37;4;5;
200;38;5;3;
204;39;2;4;
213;40;1;3;
217;41;5;1;
227;42;3;1;
235;43;4;1;
237;44;3;9;
254;45;4;1;
255;46;4;5;
256;47;4;9;
275;48;3;10;
284;49;1;10;
291;50;1;10;
296;51;1;5;
311;52;2;10;
312;53;1;7;
316;54;4;7;
321;55;4;5;
328;56;4;9;
331;57;3;9;
337;58;5;2;
342;59;3;9;
347;60;2;2;
365;61;4;2;
365;62;5;9;
366;63;2;5;
371;64;3;7;
385;65;2;8;
388;66;4;5;
389;67;5;7;
399;68;1;4;
405;69;2;1;
407;70;2;9;
411;71;5;3;
419;72;5;7;
423;73;5;9;
433;74;3;3;
434;75;2;8;
436;76;2;2;
439;77;2;2;
463;78;2;1;
473;79;2;3;
483;80;3;10;
501;81;5;9;
511;82;4;8;
523;83;2;8;
529;84;1;9;
539;85;5;5;
542;86;3;8;
551;87;3;6;
555;88;2;4;
556;89;4;7;
564;90;2;8;
572;91;3;3;
597;92;4;4;
