1;1;2;5;
6;2;3;9;
8;3;2;6;
19;4;2;2;
21;5;1;7;
23;6;4;6;
37;7;1;10;
39;8;5;3;
43;9;2;7;
44;10;2;5;
51;11;3;1;
53;12;3;4;
58;13;4;2;
61;14;3;1;
61;15;3;6;
70;16;3;9;
75;17;3;7;
75;18;4;3;
83;19;5;3;
83;20;3;6;
83;21;1;10;
87;22;5;10;
91;23;2;8;
97;24;4;4;
97;25;4;6;
98;26;1;1;
107;27;3;5;
121;28;3;3;
131;29;4;3;
158;30;3;9;
178;31;5;1;
179;32;4;9;
189;33;1;4;
193;34;1;4;
203;35;1;5;
208;36;1;10;
217;37;4;5;
223;38;5;10;
226;39;5;10;
256;40;4;7;
260;41;3;6;
272;42;5;4;
279;43;5;7;
284;44;5;1;
292;45;1;6;
294;46;3;2;
295;47;4;10;
297;48;1;6;
304;49;4;5;
316;50;5;4;
320;51;5;3;
345;52;1;6;
345;53;5;2;
347;54;4;10;
348;55;5;4;
350;56;3;9;
371;57;5;4;
380;58;1;5;
382;59;1;9;
384;60;2;6;
384;61;5;10;
390;62;5;9;
400;63;1;3;
403;64;5;4;
407;65;3;1;
408;66;2;9;
409;67;2;6;
417;68;4;6;
436;69;3;10;
436;70;4;9;
440;71;5;1;
441;72;3;6;
461;73;2;8;
464;74;5;6;
466;75;4;6;
471;76;2;6;
513;77;5;9;
513;78;5;7;
525;79;5;9;
532;80;5;3;
535;81;5;2;
536;82;2;2;
536;83;3;1;
539;84;3;1;
542;85;3;8;
548;86;1;2;
549;87;4;10;
550;88;3;2;
552;89;1;10;
564;90;2;10;
566;91;3;7;
584;92;4;8;
585;93;2;4;
590;94;2;7;
591;95;1;6;
596;96;3;4;
597;97;1;6;
