7;1;4;5;
8;2;3;2;
20;3;3;1;
20;4;1;9;
30;5;5;1;
34;6;4;4;
34;7;2;7;
34;8;3;2;
45;9;2;7;
51;10;5;9;
53;11;2;10;
64;12;5;5;
64;13;5;9;
72;14;2;9;
78;15;2;8;
79;16;3;1;
83;17;5;5;
98;18;2;2;
100;19;2;10;
110;20;4;3;
113;21;4;5;
116;22;5;2;
127;23;2;2;
127;24;2;1;
130;25;5;2;
132;26;2;7;
142;27;2;10;
166;28;2;4;
174;29;5;4;
182;30;4;10;
194;31;4;1;
196;32;1;9;
197;33;3;1;
200;34;3;10;
212;35;2;8;
226;36;2;1;
229;37;2;7;
232;38;4;9;
240;39;5;9;
254;40;3;1;
260;41;5;6;
262;42;4;7;
278;43;3;10;
303;44;5;7;
303;45;2;10;
319;46;5;5;
319;47;5;3;
322;48;5;8;
322;49;5;7;
323;50;4;5;
323;51;2;5;
329;52;5;10;
331;53;3;9;
334;54;1;6;
346;55;2;10;
349;56;5;6;
352;57;5;6;
353;58;3;8;
359;59;2;1;
359;60;5;4;
364;61;3;2;
367;62;5;4;
373;63;2;2;
385;64;4;7;
393;65;5;6;
400;66;3;10;
411;67;2;1;
413;68;2;10;
427;69;1;9;
431;70;3;6;
432;71;3;1;
438;72;3;4;
440;73;2;3;
441;74;2;10;
447;75;1;1;
447;76;4;4;
451;77;1;4;
462;78;1;9;
462;79;4;3;
462;80;3;3;
467;81;5;9;
480;82;2;4;
484;83;5;6;
485;84;5;5;
486;85;1;5;
494;86;1;7;
498;87;5;1;
509;88;3;5;
511;89;2;5;
512;90;2;3;
513;91;1;1;
522;92;4;3;
524;93;2;4;
536;94;3;9;
536;95;4;5;
539;96;2;4;
544;97;2;2;
558;98;5;9;
567;99;4;5;
585;100;4;4;
597;101;4;10;
