11;1;1;10;
28;2;1;8;
41;3;5;8;
41;4;1;3;
46;5;3;10;
48;6;2;4;
52;7;5;4;
62;8;5;7;
66;9;5;5;
68;10;1;1;
71;11;1;10;
72;12;4;6;
82;13;1;7;
96;14;4;4;
98;15;4;5;
98;16;4;3;
113;17;5;3;
117;18;3;10;
125;19;1;1;
135;20;4;7;
143;21;2;6;
144;22;2;5;
146;23;1;1;
151;24;3;10;
177;25;5;10;
178;26;5;10;
180;27;5;3;
186;28;4;6;
191;29;3;4;
197;30;5;2;
203;31;5;7;
208;32;2;4;
222;33;2;2;
238;34;3;9;
250;35;2;9;
251;36;5;3;
279;37;5;5;
281;38;5;2;
287;39;3;6;
303;40;4;1;
303;41;1;4;
308;42;4;8;
309;43;5;7;
319;44;2;1;
320;45;2;6;
327;46;2;4;
328;47;1;6;
330;48;3;3;
341;49;3;5;
345;50;1;4;
353;51;3;3;
360;52;3;8;
368;53;1;5;
377;54;1;7;
378;55;5;9;
387;56;2;7;
387;57;2;2;
392;58;5;7;
396;59;1;5;
405;60;2;6;
406;61;5;8;
412;62;5;2;
424;63;5;8;
426;64;1;4;
431;65;1;6;
437;66;2;2;
441;67;4;8;
442;68;4;5;
444;69;2;9;
452;70;3;5;
455;71;2;9;
458;72;3;1;
461;73;2;6;
467;74;1;8;
467;75;5;9;
469;76;3;2;
476;77;1;4;
479;78;1;5;
485;79;2;7;
490;80;1;4;
492;81;3;7;
504;82;4;2;
514;83;5;3;
521;84;2;10;
523;85;3;10;
548;86;3;9;
550;87;2;9;
563;88;5;8;
566;89;5;5;
569;90;1;10;
570;91;5;8;
581;92;3;1;
590;93;1;1;
