3;1;5;10;
7;2;1;3;
13;3;4;3;
19;4;1;7;
26;5;4;8;
29;6;5;1;
37;7;4;4;
43;8;3;6;
45;9;5;7;
48;10;2;4;
48;11;5;6;
52;12;2;3;
54;13;5;6;
56;14;5;2;
60;15;1;8;
64;16;3;3;
67;17;4;7;
68;18;5;8;
69;19;3;7;
78;20;4;8;
82;21;4;7;
92;22;1;9;
111;23;1;1;
119;24;5;3;
121;25;1;5;
140;26;4;4;
148;27;5;3;
155;28;1;7;
180;29;1;8;
185;30;5;5;
199;31;1;1;
204;32;1;3;
225;33;5;3;
235;34;1;4;
236;35;3;6;
238;36;2;10;
248;37;5;3;
257;38;4;4;
257;39;5;1;
259;40;1;3;
263;41;5;4;
264;42;3;4;
274;43;5;3;
275;44;2;7;
284;45;2;6;
290;46;5;3;
295;47;5;3;
304;48;1;8;
320;49;4;6;
326;50;2;7;
331;51;4;9;
344;52;4;1;
351;53;3;8;
351;54;1;1;
369;55;3;6;
373;56;4;5;
378;57;4;6;
385;58;3;1;
392;59;4;1;
406;60;2;9;
420;61;5;5;
432;62;1;9;
433;63;3;2;
451;64;4;4;
463;65;5;2;
482;66;4;1;
484;67;5;4;
484;68;3;9;
489;69;1;1;
492;70;4;1;
494;71;5;3;
495;72;2;4;
502;73;1;8;
510;74;1;6;
514;75;5;6;
523;76;3;9;
524;77;3;2;
532;78;1;6;
532;79;3;4;
537;80;2;2;
545;81;2;3;
551;82;5;10;
567;83;2;1;
567;84;3;9;
569;85;1;8;
573;86;1;1;
578;87;1;8;
580;88;5;5;
581;89;4;1;
586;90;2;3;
596;91;3;8;
597;92;2;4;
598;93;5;9;
