1;1;2;9;
4;2;4;9;
12;3;1;2;
14;4;2;5;
18;5;2;1;
25;6;2;4;
37;7;5;6;
40;8;5;10;
53;9;2;8;
54;10;5;10;
55;11;1;5;
58;12;2;2;
59;13;5;3;
83;14;5;8;
88;15;1;8;
98;16;1;1;
103;17;2;1;
104;18;2;5;
105;19;3;5;
121;20;2;6;
132;21;5;5;
135;22;1;3;
151;23;2;1;
151;24;4;7;
156;25;4;5;
162;26;5;9;
173;27;5;10;
190;28;5;8;
200;29;5;4;
208;30;1;6;
208;31;3;5;
217;32;1;4;
224;33;2;5;
232;34;1;6;
233;35;2;7;
233;36;3;1;
236;37;3;1;
240;38;3;10;
243;39;4;10;
260;40;5;5;
260;41;5;6;
273;42;3;7;
275;43;1;6;
276;44;5;5;
279;45;2;8;
281;46;2;8;
284;47;2;4;
316;48;3;4;
326;49;4;2;
340;50;2;7;
347;51;1;8;
351;52;2;1;
352;53;4;3;
354;54;1;5;
355;55;4;3;
358;56;5;2;
368;57;3;1;
370;58;2;3;
384;59;4;7;
385;60;5;5;
389;61;1;6;
403;62;5;4;
408;63;1;1;
409;64;4;5;
426;65;2;9;
427;66;5;1;
429;67;3;8;
430;68;3;2;
431;69;3;2;
437;70;1;7;
441;71;1;6;
449;72;3;8;
451;73;5;1;
452;74;1;7;
467;75;3;2;
476;76;5;10;
477;77;4;3;
478;78;5;8;
485;79;3;1;
511;80;4;1;
521;81;3;7;
528;82;2;9;
528;83;1;1;
533;84;2;7;
534;85;4;5;
555;86;1;7;
565;87;2;9;
579;88;1;4;
586;89;3;9;
593;90;3;4;
594;91;5;2;
594;92;1;7;
599;93;3;10;
