17;1;3;5;
19;2;3;5;
35;3;2;2;
39;4;2;9;
50;5;4;2;
62;6;5;4;
71;7;1;3;
72;8;3;2;
74;9;1;1;
93;10;5;9;
98;11;2;10;
103;12;4;10;
104;13;1;3;
108;14;1;2;
110;15;4;3;
117;16;4;5;
128;17;1;7;
138;18;4;1;
139;19;3;5;
139;20;2;2;
143;21;3;4;
147;22;4;4;
151;23;4;3;
154;24;1;3;
155;25;4;1;
165;26;3;5;
173;27;2;1;
198;28;1;1;
200;29;3;2;
201;30;2;5;
212;31;2;1;
214;32;1;9;
220;33;4;10;
221;34;4;6;
221;35;4;9;
226;36;2;3;
228;37;1;4;
233;38;4;10;
237;39;5;6;
241;40;3;7;
247;41;1;7;
253;42;1;9;
253;43;2;10;
256;44;3;7;
261;45;4;1;
265;46;2;7;
268;47;5;1;
270;48;4;9;
271;49;2;7;
275;50;3;1;
292;51;2;4;
299;52;2;5;
300;53;4;7;
309;54;5;2;
324;55;2;2;
336;56;1;1;
340;57;5;4;
340;58;4;7;
344;59;4;8;
355;60;4;1;
358;61;4;2;
363;62;5;8;
364;63;3;3;
365;64;5;2;
368;65;5;2;
373;66;1;9;
379;67;1;2;
380;68;4;7;
382;69;1;9;
389;70;1;9;
404;71;1;7;
407;72;2;7;
430;73;5;9;
434;74;3;3;
440;75;3;2;
445;76;2;7;
461;77;4;10;
466;78;3;4;
471;79;1;9;
478;80;2;3;
482;81;4;8;
483;82;4;9;
484;83;2;3;
503;84;5;5;
505;85;5;4;
505;86;4;1;
514;87;2;4;
516;88;1;1;
518;89;1;4;
519;90;2;10;
523;91;5;10;
530;92;2;8;
545;93;5;10;
545;94;2;9;
556;95;4;8;
558;96;4;6;
559;97;5;10;
575;98;3;6;
