7;1;2;8;
10;2;2;4;
13;3;1;9;
13;4;4;6;
14;5;5;8;
17;6;2;4;
17;7;3;4;
24;8;3;2;
43;9;1;9;
44;10;1;2;
48;11;4;4;
50;12;5;4;
50;13;5;4;
66;14;3;3;
70;15;1;3;
77;16;1;8;
80;17;2;8;
85;18;2;3;
95;19;2;2;
110;20;5;5;
120;21;2;7;
127;22;3;7;
135;23;2;7;
139;24;5;8;
143;25;4;8;
148;26;3;5;
149;27;3;8;
152;28;4;5;
165;29;2;5;
172;30;2;7;
173;31;5;6;
175;32;5;6;
181;33;5;2;
195;34;3;8;
200;35;4;6;
200;36;4;6;
202;37;3;2;
202;38;2;1;
214;39;3;8;
222;40;3;5;
231;41;2;9;
236;42;3;8;
239;43;3;6;
241;44;5;10;
247;45;2;6;
249;46;1;4;
253;47;1;4;
259;48;1;6;
277;49;1;10;
286;50;3;2;
287;51;3;2;
287;52;3;9;
291;53;5;5;
292;54;3;2;
296;55;1;2;
297;56;3;10;
299;57;5;10;
300;58;1;9;
312;59;1;5;
325;60;1;5;
334;61;2;6;
339;62;1;5;
345;63;5;10;
358;64;5;5;
360;65;4;10;
382;66;1;2;
382;67;2;4;
386;68;3;7;
388;69;1;6;
393;70;4;6;
402;71;3;5;
409;72;3;7;
410;73;3;10;
422;74;2;8;
425;75;2;5;
439;76;5;7;
444;77;4;7;
448;78;2;6;
469;79;3;10;
470;80;1;2;
474;81;5;7;
488;82;2;2;
495;83;2;10;
500;84;3;7;
503;85;5;6;
503;86;1;4;
507;87;4;6;
512;88;1;8;
516;89;1;10;
518;90;2;1;
520;91;1;6;
531;92;3;8;
531;93;1;10;
537;94;1;1;
542;95;5;2;
547;96;3;10;
551;97;4;10;
552;98;5;9;
559;99;2;3;
562;100;1;3;
563;101;4;4;
569;102;4;6;
572;103;3;1;
574;104;2;3;
577;105;5;8;
581;106;2;2;
583;107;5;5;
583;108;1;5;
588;109;3;5;
