11;1;5;10;
23;2;2;1;
25;3;5;4;
33;4;5;5;
46;5;3;2;
46;6;5;1;
64;7;5;8;
68;8;1;1;
78;9;1;6;
80;10;4;8;
82;11;5;3;
83;12;5;7;
91;13;4;10;
99;14;4;9;
107;15;5;2;
112;16;2;6;
119;17;5;5;
124;18;2;5;
129;19;1;4;
137;20;5;2;
138;21;1;1;
142;22;2;9;
151;23;4;2;
152;24;1;7;
153;25;5;5;
155;26;5;6;
160;27;4;5;
162;28;3;9;
167;29;3;6;
167;30;4;6;
167;31;5;5;
168;32;2;10;
172;33;5;9;
184;34;2;1;
184;35;5;7;
199;36;1;5;
200;37;4;1;
206;38;3;3;
208;39;1;6;
215;40;5;4;
237;41;5;9;
245;42;4;1;
258;43;5;7;
262;44;2;1;
264;45;2;4;
273;46;5;5;
278;47;2;9;
287;48;3;6;
290;49;1;4;
290;50;1;2;
301;51;4;3;
311;52;4;4;
317;53;2;9;
317;54;4;6;
321;55;5;4;
330;56;1;1;
342;57;2;9;
348;58;2;9;
350;59;4;4;
357;60;3;7;
358;61;2;7;
358;62;4;6;
359;63;2;9;
364;64;5;1;
374;65;2;5;
381;66;1;6;
383;67;4;4;
389;68;1;9;
391;69;5;3;
401;70;3;7;
402;71;5;1;
413;72;3;5;
415;73;3;2;
418;74;4;5;
418;75;2;5;
424;76;1;7;
429;77;2;9;
429;78;4;7;
429;79;4;2;
443;80;2;7;
451;81;3;8;
457;82;5;4;
463;83;3;3;
464;84;2;9;
465;85;3;6;
466;86;2;6;
471;87;2;7;
478;88;4;10;
478;89;5;2;
482;90;5;3;
500;91;3;4;
507;92;1;10;
510;93;5;4;
514;94;3;3;
521;95;3;3;
526;96;1;8;
532;97;2;8;
545;98;2;6;
558;99;1;8;
568;100;5;7;
574;101;5;7;
582;102;4;10;
585;103;2;8;
585;104;4;6;
587;105;3;8;
588;106;2;2;
594;107;5;10;
597;108;4;7;
