7;1;5;1;
18;2;2;8;
21;3;3;4;
21;4;2;4;
26;5;2;9;
28;6;3;9;
31;7;3;3;
31;8;4;10;
34;9;2;4;
34;10;4;9;
35;11;2;4;
61;12;2;4;
64;13;2;6;
71;14;4;3;
73;15;2;2;
80;16;3;3;
83;17;3;5;
92;18;5;2;
105;19;4;4;
110;20;1;3;
113;21;5;10;
115;22;4;5;
119;23;1;6;
122;24;1;3;
130;25;4;7;
130;26;2;3;
131;27;3;10;
133;28;2;3;
137;29;3;1;
139;30;2;3;
141;31;3;1;
155;32;2;1;
175;33;4;2;
178;34;2;2;
183;35;4;8;
199;36;2;4;
201;37;4;4;
208;38;2;9;
209;39;1;8;
211;40;5;1;
213;41;1;8;
219;42;5;7;
219;43;5;7;
222;44;1;4;
228;45;2;3;
228;46;4;3;
231;47;3;10;
231;48;1;5;
240;49;5;1;
241;50;5;7;
248;51;2;9;
269;52;5;4;
282;53;2;5;
282;54;5;2;
286;55;2;7;
292;56;4;2;
296;57;4;2;
304;58;3;6;
317;59;5;6;
326;60;1;5;
326;61;5;1;
334;62;4;9;
343;63;2;8;
350;64;5;4;
354;65;4;1;
354;66;4;9;
358;67;3;2;
359;68;1;9;
378;69;3;3;
380;70;1;3;
384;71;3;3;
388;72;1;10;
390;73;4;6;
391;74;3;4;
403;75;2;1;
417;76;5;6;
420;77;3;5;
437;78;1;4;
443;79;3;2;
444;80;4;2;
450;81;5;6;
457;82;4;1;
466;83;4;9;
469;84;1;2;
479;85;1;9;
481;86;5;7;
504;87;4;8;
507;88;5;1;
510;89;5;10;
519;90;1;2;
525;91;1;8;
530;92;3;5;
531;93;4;8;
533;94;2;7;
536;95;2;5;
541;96;2;6;
547;97;5;8;
561;98;4;8;
564;99;4;6;
573;100;4;6;
600;101;4;4;
