3;1;2;4;
6;2;5;6;
10;3;4;10;
13;4;2;2;
14;5;3;4;
15;6;3;5;
15;7;1;10;
15;8;2;8;
25;9;3;4;
34;10;1;9;
36;11;2;2;
41;12;2;2;
47;13;5;9;
48;14;4;7;
51;15;1;1;
51;16;1;3;
55;17;3;10;
56;18;5;4;
56;19;5;7;
56;20;3;7;
72;21;4;5;
76;22;4;3;
77;23;3;4;
95;24;5;7;
95;25;4;7;
107;26;5;3;
114;27;3;5;
119;28;1;4;
128;29;5;4;
131;30;1;5;
132;31;2;4;
134;32;5;4;
154;33;2;9;
154;34;5;6;
164;35;3;8;
171;36;5;6;
182;37;4;4;
183;38;3;6;
191;39;3;9;
191;40;4;7;
203;41;3;10;
206;42;5;8;
234;43;1;7;
245;44;3;5;
245;45;1;1;
246;46;2;7;
248;47;2;8;
255;48;5;1;
259;49;5;3;
263;50;5;4;
278;51;3;6;
279;52;1;3;
280;53;1;7;
282;54;5;9;
286;55;2;2;
289;56;5;10;
290;57;1;6;
293;58;5;9;
293;59;3;9;
296;60;1;1;
308;61;4;8;
326;62;2;1;
333;63;5;10;
337;64;2;2;
349;65;3;9;
350;66;2;7;
370;67;5;5;
380;68;3;4;
388;69;2;5;
398;70;4;7;
407;71;1;2;
412;72;1;4;
415;73;2;2;
424;74;3;8;
426;75;4;4;
435;76;3;8;
446;77;2;3;
451;78;1;6;
459;79;2;1;
465;80;5;8;
465;81;1;6;
486;82;5;10;
486;83;1;5;
491;84;3;10;
505;85;5;6;
508;86;2;10;
515;87;5;10;
516;88;4;5;
521;89;5;10;
527;90;3;1;
529;91;3;9;
534;92;4;4;
535;93;1;2;
538;94;4;4;
547;95;3;9;
548;96;4;7;
551;97;5;2;
552;98;4;2;
553;99;1;9;
553;100;4;3;
559;101;4;10;
563;102;5;3;
565;103;5;6;
573;104;1;4;
573;105;4;6;
597;106;4;8;
600;107;1;9;
600;108;3;8;
