9;1;1;6;
9;2;3;7;
10;3;5;3;
13;4;2;3;
15;5;4;10;
24;6;2;4;
28;7;3;2;
44;8;5;5;
45;9;5;10;
46;10;1;8;
53;11;5;2;
65;12;2;4;
70;13;1;5;
73;14;1;5;
76;15;3;8;
87;16;2;4;
90;17;5;4;
108;18;1;5;
110;19;2;2;
115;20;4;9;
131;21;1;8;
137;22;2;3;
139;23;1;4;
143;24;4;10;
143;25;5;4;
151;26;2;5;
153;27;2;4;
154;28;5;1;
158;29;5;3;
160;30;5;8;
176;31;4;9;
198;32;2;10;
202;33;5;1;
210;34;3;10;
217;35;1;9;
232;36;1;3;
233;37;3;1;
241;38;1;1;
251;39;1;1;
252;40;4;4;
257;41;5;1;
262;42;4;2;
272;43;5;3;
276;44;3;2;
278;45;2;8;
283;46;5;2;
288;47;4;5;
290;48;1;2;
293;49;5;8;
307;50;2;9;
309;51;3;1;
317;52;5;9;
326;53;3;6;
327;54;5;5;
327;55;5;7;
327;56;3;1;
339;57;3;5;
339;58;1;7;
341;59;3;2;
346;60;5;10;
354;61;4;8;
361;62;5;4;
370;63;3;6;
373;64;3;3;
377;65;2;1;
378;66;3;7;
395;67;4;8;
396;68;4;6;
403;69;3;9;
409;70;5;7;
411;71;3;4;
414;72;3;1;
415;73;2;9;
426;74;1;2;
426;75;2;4;
431;76;1;1;
434;77;5;2;
443;78;4;6;
445;79;5;5;
448;80;5;6;
457;81;3;10;
459;82;4;4;
467;83;2;5;
468;84;2;10;
474;85;2;4;
480;86;3;10;
481;87;3;4;
487;88;3;4;
487;89;3;5;
488;90;5;8;
494;91;1;2;
495;92;5;1;
496;93;4;7;
499;94;5;8;
503;95;4;5;
508;96;3;6;
514;97;2;5;
516;98;1;4;
535;99;5;6;
544;100;1;6;
552;101;3;6;
565;102;2;5;
565;103;3;2;
565;104;5;8;
569;105;5;10;
577;106;5;3;
585;107;1;5;
592;108;2;4;
599;109;1;1;
599;110;1;5;
