10;1;2;8;
23;2;5;7;
68;3;1;1;
68;4;4;2;
71;5;2;8;
84;6;1;9;
87;7;1;2;
91;8;1;10;
110;9;3;1;
114;10;2;9;
131;11;3;3;
136;12;4;1;
147;13;5;8;
159;14;3;3;
171;15;4;10;
176;16;3;4;
182;17;3;7;
183;18;4;4;
189;19;1;4;
191;20;4;2;
195;21;1;4;
202;22;5;1;
207;23;5;10;
210;24;4;8;
212;25;3;9;
223;26;4;5;
227;27;5;2;
237;28;3;1;
251;29;5;5;
254;30;5;9;
257;31;3;1;
266;32;3;1;
275;33;5;8;
275;34;4;4;
290;35;1;6;
302;36;5;5;
310;37;5;7;
311;38;3;6;
318;39;1;4;
319;40;2;10;
322;41;2;2;
329;42;4;8;
334;43;2;10;
336;44;2;3;
336;45;4;3;
336;46;4;8;
337;47;1;10;
341;48;5;5;
343;49;3;9;
348;50;4;4;
352;51;3;8;
369;52;1;9;
371;53;1;1;
387;54;1;5;
393;55;5;2;
399;56;5;1;
400;57;4;7;
400;58;3;3;
411;59;2;9;
416;60;1;7;
418;61;2;1;
423;62;1;6;
426;63;5;7;
435;64;4;8;
445;65;4;7;
450;66;5;9;
453;67;1;9;
465;68;1;2;
466;69;2;5;
467;70;3;1;
469;71;3;5;
475;72;3;5;
481;73;1;9;
482;74;1;3;
490;75;1;7;
490;76;4;2;
493;77;5;2;
498;78;2;5;
502;79;4;9;
504;80;3;2;
508;81;5;3;
516;82;4;2;
534;83;1;2;
536;84;3;3;
537;85;4;10;
537;86;2;1;
540;87;2;2;
543;88;1;7;
548;89;5;3;
552;90;5;3;
564;91;1;9;
578;92;1;6;
579;93;4;10;
580;94;2;2;
581;95;1;3;
590;96;5;8;
593;97;2;3;
599;98;4;9;
